,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.5974303483963013,0.5872750878334045,0.5830390453338623,0.9964569211006165,2.431160338458565e-05,True,1000,657cb_00000,2025-07-02_19-55-54,1751504154,0.028048992156982422,27.40510892868042,47700,jBook,127.0.0.1,27.40510892868042,1000,128,random,2.431160338458565e-05,10,0.5,1000,0.9525856619576377,adam,0.1,100.0,,657cb_00000
1,0.9934920072555542,0.9691564440727234,0.9728376269340515,0.9998357892036438,5.566538666073442e-06,True,200,657cb_00001,2025-07-02_19-55-32,1751504132,0.03327822685241699,6.668785810470581,47699,jBook,127.0.0.1,6.668785810470581,200,64,random,5.566538666073442e-06,50,0.5,1000,0.9007905994335093,adam,0.1,100.0,,657cb_00001
2,0.0011944647412747145,0.001210746937431395,0.0012481873854994774,0.7396470308303833,9.190974887113002e-07,True,631,657cb_00002,2025-07-02_20-01-59,1751504519,0.5886240005493164,392.49557399749756,47701,jBook,127.0.0.1,392.49557399749756,631,1,random,0.0018823116568807427,50,0.5,1000,0.8182002508139431,adam,0.1,100.0,,657cb_00002
3,0.0020947931334376335,0.0021057978738099337,0.0021329899318516254,0.8328354358673096,7.704399831454693e-05,True,1000,657cb_00003,2025-07-02_19-56-13,1751504173,0.04426407814025879,46.05599761009216,47702,jBook,127.0.0.1,46.05599761009216,1000,32,random,7.704399831454693e-05,1000,0.5,1000,0.2974918553943845,adam,0.1,100.0,,657cb_00003
4,0.7331790328025818,0.7144837975502014,0.7146608233451843,0.9994654059410095,8.115555527558985e-06,True,400,657cb_00004,2025-07-02_19-55-46,1751504146,0.025346994400024414,10.43318247795105,47795,jBook,127.0.0.1,10.43318247795105,400,128,random,8.115555527558985e-06,100,0.5,1000,0.8294155760987276,adam,0.1,100.0,,657cb_00004
5,0.00124700169544667,0.0012394640361890197,0.0012800104450434446,0.7443206310272217,0.0021937823237240402,True,1000,657cb_00005,2025-07-02_19-56-25,1751504185,0.0322268009185791,33.48983192443848,47913,jBook,127.0.0.1,33.48983192443848,1000,64,random,0.0021937823237240402,1000,0.5,1000,0.6107089808495925,adam,0.1,100.0,,657cb_00005
6,0.0013044546358287334,0.0012958261650055647,0.0013353538233786821,0.7184488773345947,0.002892145020086315,True,1000,657cb_00006,2025-07-02_19-56-22,1751504182,0.021373987197875977,22.39213728904724,48001,jBook,127.0.0.1,22.39213728904724,1000,500,random,0.002892145020086315,50,0.5,1000,0.2570798772284253,adam,0.1,100.0,,657cb_00006
7,0.9470880031585693,0.9327574372291565,0.9293593168258667,0.9999850392341614,1.6600701142926368e-06,True,50,657cb_00007,2025-07-02_19-56-19,1751504179,0.04543495178222656,2.299576759338379,48154,jBook,127.0.0.1,2.299576759338379,50,32,random,1.6600701142926368e-06,50,0.5,1000,0.5534066317074525,adam,0.1,100.0,,657cb_00007
8,0.04231946915388107,0.0434257872402668,0.042564503848552704,0.917212188243866,0.00015413607136305403,True,400,657cb_00008,2025-07-02_19-56-35,1751504195,0.031800031661987305,12.379764080047607,48205,jBook,127.0.0.1,12.379764080047607,400,64,random,0.00015413607136305403,50,0.5,1000,0.8060910017314266,adam,0.1,100.0,,657cb_00008
9,0.7564352750778198,0.7360635995864868,0.7380229830741882,0.9990895986557007,0.001650862526611443,True,50,657cb_00009,2025-07-02_19-56-26,1751504186,0.023286104202270508,1.1537957191467285,48224,jBook,127.0.0.1,1.1537957191467285,50,1000,random,0.001650862526611443,100,0.5,1000,0.9696717639934022,adam,0.1,100.0,,657cb_00009
10,0.900608479976654,0.8685173988342285,0.8783801198005676,0.9999880790710449,4.175110251386221e-06,True,50,657cb_00010,2025-07-02_19-56-29,1751504189,0.02774667739868164,1.3968608379364014,48259,jBook,127.0.0.1,1.3968608379364014,50,128,random,4.175110251386221e-06,100,0.5,1000,0.18030908666470924,adam,0.1,100.0,,657cb_00010
11,0.0012429836206138134,0.0012438858393579721,0.0012817704118788242,0.7849985957145691,6.278687345702521e-06,True,684,657cb_00011,2025-07-02_19-57-17,1751504237,0.0686483383178711,46.737027168273926,48260,jBook,127.0.0.1,46.737027168273926,684,16,random,0.006429375841999382,50,0.5,1000,0.9119172706806591,adam,0.1,100.0,,657cb_00011
12,0.2486322969198227,0.2449960708618164,0.24211250245571136,0.9662306308746338,7.724879548695652e-05,True,100,657cb_00012,2025-07-02_19-56-37,1751504197,0.0445711612701416,4.455341577529907,48295,jBook,127.0.0.1,4.455341577529907,100,32,random,7.724879548695652e-05,100,0.5,1000,0.5938471164666511,adam,0.1,100.0,,657cb_00012
13,1.4747295379638672,1.4869059324264526,1.4656492471694946,0.9999994039535522,2.8689798953403544e-06,True,50,657cb_00013,2025-07-02_19-56-39,1751504199,0.02447199821472168,1.1816987991333008,48346,jBook,127.0.0.1,1.1816987991333008,50,256,random,2.8689798953403544e-06,10,0.5,1000,0.6912204851259824,adam,0.1,100.0,,657cb_00013
14,1.105183482170105,1.0951179265975952,1.0879486799240112,1.0,1.6234457364209033e-06,True,50,657cb_00014,2025-07-02_19-56-41,1751504201,0.022687196731567383,1.1606991291046143,48372,jBook,127.0.0.1,1.1606991291046143,50,500,random,1.6234457364209033e-06,100,0.5,1000,0.1155680639184945,adam,0.1,100.0,,657cb_00014
15,0.14459407329559326,0.1423526555299759,0.14029133319854736,0.9561721086502075,8.351123248674313e-05,True,100,657cb_00015,2025-07-02_19-56-46,1751504206,0.04723501205444336,4.473489999771118,48389,jBook,127.0.0.1,4.473489999771118,100,32,random,8.351123248674313e-05,50,0.5,1000,0.5719343916379588,adam,0.1,100.0,,657cb_00015
16,0.0013497283216565847,0.0013395401183515787,0.0013758685672655702,0.6794810891151428,7.903967061468994e-06,True,673,657cb_00016,2025-07-02_19-57-01,1751504221,0.024561166763305664,15.932377099990845,48408,jBook,127.0.0.1,15.932377099990845,673,256,random,0.0020234155677360624,10,0.5,1000,0.1354139919603382,adam,0.1,100.0,,657cb_00016
17,0.4965629279613495,0.48690322041511536,0.48211702704429626,0.9924688935279846,0.0006710236280403696,True,100,657cb_00017,2025-07-02_19-56-53,1751504213,0.02258014678955078,2.3637046813964844,48470,jBook,127.0.0.1,2.3637046813964844,100,1000,random,0.0006710236280403696,1000,0.5,1000,0.37137405104530685,adam,0.1,100.0,,657cb_00017
18,1.0531232357025146,1.0458804368972778,1.0379769802093506,0.9999982118606567,9.778643685526488e-06,True,50,657cb_00018,2025-07-02_19-56-57,1751504217,0.023384809494018555,1.1840460300445557,48527,jBook,127.0.0.1,1.1840460300445557,50,500,random,9.778643685526488e-06,100,0.5,1000,0.6767158666036082,adam,0.1,100.0,,657cb_00018
19,0.7939697504043579,0.7826238870620728,0.7774283289909363,0.9980281591415405,3.6181385045796216e-05,True,50,657cb_00019,2025-07-02_19-57-02,1751504222,0.031928062438964844,1.6766502857208252,48562,jBook,127.0.0.1,1.6766502857208252,50,64,random,3.6181385045796216e-05,10,0.5,1000,0.33234774402395795,adam,0.1,100.0,,657cb_00019
20,0.8532046675682068,0.8433740139007568,0.8367010951042175,0.9996448159217834,5.731495417255014e-06,True,50,657cb_00020,2025-07-02_19-57-07,1751504227,0.06448888778686523,3.2944657802581787,48597,jBook,127.0.0.1,3.2944657802581787,50,16,random,5.731495417255014e-06,50,0.5,1000,0.7466408318174304,adam,0.1,100.0,,657cb_00020
21,0.0012185025261715055,0.0012147559318691492,0.0012561413459479809,0.7312325835227966,2.0787502401339063e-05,True,1000,657cb_00021,2025-07-02_19-57-50,1751504270,0.04142189025878906,43.98926544189453,48598,jBook,127.0.0.1,43.98926544189453,1000,32,random,0.00066520007684285,100,0.5,1000,0.37029743684111505,adam,0.1,100.0,,657cb_00021
22,0.0013834184501320124,0.0014102644054219127,0.0014406192349269986,0.7133277058601379,0.0016839750833760024,True,1000,657cb_00022,2025-07-02_19-58-18,1751504298,0.06484413146972656,65.72973442077637,48649,jBook,127.0.0.1,65.72973442077637,1000,16,random,0.0016839750833760024,1000,0.5,1000,0.4791867168494711,adam,0.1,100.0,,657cb_00022
23,0.6553010940551758,0.6446218490600586,0.6399343013763428,0.9971872568130493,1.322833918018561e-05,True,50,657cb_00023,2025-07-02_19-57-23,1751504243,0.06544208526611328,3.2472357749938965,48718,jBook,127.0.0.1,3.2472357749938965,50,16,random,1.322833918018561e-05,10,0.5,1000,0.4014688641802565,adam,0.1,100.0,,657cb_00023
24,0.4134223759174347,0.40502017736434937,0.4016759693622589,0.9845070838928223,0.00025427611580929505,True,100,657cb_00024,2025-07-02_19-57-29,1751504249,0.026208877563476562,2.739924430847168,48769,jBook,127.0.0.1,2.739924430847168,100,128,random,0.00025427611580929505,50,0.5,1000,0.7549951639083827,adam,0.1,100.0,,657cb_00024
25,0.7768924832344055,0.7676779627799988,0.761338472366333,0.9992982745170593,0.00011781493018333646,True,50,657cb_00025,2025-07-02_19-57-33,1751504253,0.023441314697265625,1.2307534217834473,48821,jBook,127.0.0.1,1.2307534217834473,50,256,random,0.00011781493018333646,10,0.5,1000,0.7051040460976579,adam,0.1,100.0,,657cb_00025
26,0.001481517218053341,0.0015037490520626307,0.0015339537058025599,0.2354094237089157,0.0013082620063904352,True,400,657cb_00026,2025-07-02_20-02-13,1751504533,0.6431558132171631,275.99714827537537,48856,jBook,127.0.0.1,275.99714827537537,400,1,random,0.0013082620063904352,1000,0.5,1000,0.0005530242338994684,adam,0.1,100.0,,657cb_00026
27,0.0014749316032975912,0.0014667033683508635,0.0015003853477537632,0.7662968039512634,7.060609912282367e-07,True,217,657cb_00027,2025-07-02_19-58-03,1751504283,0.042534828186035156,9.357762098312378,49010,jBook,127.0.0.1,9.357762098312378,217,32,random,0.0014460129100354287,10,0.5,1000,0.21657177761016255,adam,0.1,100.0,,657cb_00027
28,0.040610771626234055,0.042275164276361465,0.04137122258543968,0.9373959898948669,2.1195136347484277e-05,True,100,657cb_00028,2025-07-02_19-59-16,1751504356,0.6850059032440186,70.0886459350586,49112,jBook,127.0.0.1,70.0886459350586,100,1,random,2.1195136347484277e-05,100,0.5,1000,0.4150120912106121,adam,0.1,100.0,,657cb_00028
29,0.0013766181655228138,0.0013590159360319376,0.001404442940838635,0.7184782028198242,2.0526708269556265e-05,True,489,657cb_00029,2025-07-02_19-58-32,1751504312,0.021869897842407227,10.992275714874268,49229,jBook,127.0.0.1,10.992275714874268,489,256,random,0.005254837317006404,10,0.5,1000,0.19263420027705258,adam,0.1,100.0,,657cb_00029
30,0.48503798246383667,0.47428828477859497,0.470531165599823,0.9844797253608704,3.215557388686252e-05,True,100,657cb_00030,2025-07-02_19-58-39,1751504319,0.0456540584564209,4.345013380050659,49346,jBook,127.0.0.1,4.345013380050659,100,32,random,3.215557388686252e-05,50,0.5,1000,0.10562938814332257,adam,0.1,100.0,,657cb_00030
31,0.0012045151088386774,0.0011975688394159079,0.001237800344824791,0.6971817016601562,9.378732607603123e-07,True,670,657cb_00031,2025-07-02_19-59-27,1751504367,0.06746888160705566,43.76543831825256,49415,jBook,127.0.0.1,43.76543831825256,670,16,random,0.0019207644380371195,50,0.5,1000,0.05576172147284675,adam,0.1,100.0,,657cb_00031
32,0.309413343667984,0.3034653067588806,0.3007693290710449,0.9764932990074158,0.00027635674423220094,True,100,657cb_00032,2025-07-02_19-59-21,1751504361,0.023156166076660156,2.3565635681152344,49717,jBook,127.0.0.1,2.3565635681152344,100,256,random,0.00027635674423220094,50,0.5,1000,0.07958382006603715,adam,0.1,100.0,,657cb_00032
33,0.0028635007329285145,0.0029752280097454786,0.002920826431363821,0.8049056529998779,0.002437754741105362,True,200,657cb_00033,2025-07-02_19-59-29,1751504369,0.022749900817871094,4.6593616008758545,49768,jBook,127.0.0.1,4.6593616008758545,200,256,random,0.002437754741105362,50,0.5,1000,0.1714235693763264,adam,0.1,100.0,,657cb_00033
