,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
16,0.002888600341975689,0.0029641215223819017,0.0029105208814144135,0.7278826832771301,0.007505016369738615,False,17,a0643_00007,2025-07-02_19-37-03,1751503023,0.699315071105957,11.917870044708252,38474,jBook,127.0.0.1,11.917870044708252,17,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
17,0.0029415024910122156,0.0029864832758903503,0.002961640013381839,0.7224847674369812,0.007505016369738615,False,18,a0643_00007,2025-07-02_19-37-04,1751503024,0.7005460262298584,12.61841607093811,38474,jBook,127.0.0.1,12.61841607093811,18,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
18,0.003893347457051277,0.004252259619534016,0.0041182455606758595,0.7171341776847839,0.007505016369738615,False,19,a0643_00007,2025-07-02_19-37-05,1751503025,0.6991989612579346,13.317615032196045,38474,jBook,127.0.0.1,13.317615032196045,19,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
19,0.005849345587193966,0.005509829148650169,0.005667078774422407,0.7148725986480713,0.007505016369738615,False,20,a0643_00007,2025-07-02_19-37-05,1751503025,0.696115255355835,14.01373028755188,38474,jBook,127.0.0.1,14.01373028755188,20,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
20,0.0026347676757723093,0.0026781312189996243,0.0026501729153096676,0.7100675702095032,0.007505016369738615,False,21,a0643_00007,2025-07-02_19-37-06,1751503026,0.7010390758514404,14.71476936340332,38474,jBook,127.0.0.1,14.71476936340332,21,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
21,0.002675456926226616,0.002622603438794613,0.002667955821380019,0.7053957581520081,0.007505016369738615,False,22,a0643_00007,2025-07-02_19-37-07,1751503027,0.6990518569946289,15.41382122039795,38474,jBook,127.0.0.1,15.41382122039795,22,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
22,0.0020732800476253033,0.0020949074532836676,0.002063901862129569,0.7023231387138367,0.007505016369738615,False,23,a0643_00007,2025-07-02_19-37-07,1751503027,0.6967041492462158,16.110525369644165,38474,jBook,127.0.0.1,16.110525369644165,23,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
23,0.002268959069624543,0.002250497927889228,0.0022371173836290836,0.6987698078155518,0.007505016369738615,False,24,a0643_00007,2025-07-02_19-37-08,1751503028,0.7028708457946777,16.813396215438843,38474,jBook,127.0.0.1,16.813396215438843,24,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
24,0.003736760700121522,0.003815112402662635,0.0036991231609135866,0.6939448714256287,0.007505016369738615,False,25,a0643_00007,2025-07-02_19-37-09,1751503029,0.700883150100708,17.51427936553955,38474,jBook,127.0.0.1,17.51427936553955,25,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
25,0.0030969330109655857,0.0030638347379863262,0.003055283799767494,0.6885752081871033,0.007505016369738615,False,26,a0643_00007,2025-07-02_19-37-10,1751503030,0.700343132019043,18.214622497558594,38474,jBook,127.0.0.1,18.214622497558594,26,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
26,0.0021171923726797104,0.002137342933565378,0.0021246110554784536,0.6865137815475464,0.007505016369738615,False,27,a0643_00007,2025-07-02_19-37-10,1751503030,0.6985290050506592,18.913151502609253,38474,jBook,127.0.0.1,18.913151502609253,27,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
27,0.002467838581651449,0.002444874495267868,0.0024528515059500933,0.6829296946525574,0.007505016369738615,False,28,a0643_00007,2025-07-02_19-37-11,1751503031,0.6987719535827637,19.611923456192017,38474,jBook,127.0.0.1,19.611923456192017,28,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
28,0.0021112735848873854,0.0020882897078990936,0.0020930804312229156,0.6790646910667419,0.007505016369738615,False,29,a0643_00007,2025-07-02_19-37-12,1751503032,0.7531399726867676,20.365063428878784,38474,jBook,127.0.0.1,20.365063428878784,29,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
29,0.0032570662442594767,0.0033581198658794165,0.0032801772467792034,0.675577700138092,0.007505016369738615,False,30,a0643_00007,2025-07-02_19-37-12,1751503032,0.7009148597717285,21.065978288650513,38474,jBook,127.0.0.1,21.065978288650513,30,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
30,0.005037693306803703,0.00488445907831192,0.00493050180375576,0.6703448295593262,0.007505016369738615,False,31,a0643_00007,2025-07-02_19-37-13,1751503033,0.6966588497161865,21.7626371383667,38474,jBook,127.0.0.1,21.7626371383667,31,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
31,0.0024603696074336767,0.0024770842865109444,0.0024479306302964687,0.6683023571968079,0.007505016369738615,False,32,a0643_00007,2025-07-02_19-37-14,1751503034,0.6972849369049072,22.459922075271606,38474,jBook,127.0.0.1,22.459922075271606,32,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
32,0.0033874320797622204,0.003433764213696122,0.0034299271646887064,0.6663598418235779,0.007505016369738615,False,33,a0643_00007,2025-07-02_19-37-14,1751503034,0.7020690441131592,23.161991119384766,38474,jBook,127.0.0.1,23.161991119384766,33,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
33,0.0024069882929325104,0.0025150009896606207,0.0024968809448182583,0.6622330546379089,0.007505016369738615,False,34,a0643_00007,2025-07-02_19-37-15,1751503035,0.7097749710083008,23.871766090393066,38474,jBook,127.0.0.1,23.871766090393066,34,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
34,0.007217013742774725,0.007346377708017826,0.007226741872727871,0.658003032207489,0.007505016369738615,False,35,a0643_00007,2025-07-02_19-37-16,1751503036,0.7048459053039551,24.57661199569702,38474,jBook,127.0.0.1,24.57661199569702,35,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
35,0.002970397472381592,0.0029993343632668257,0.002966939937323332,0.6564370393753052,0.007505016369738615,False,36,a0643_00007,2025-07-02_19-37-17,1751503037,0.6980600357055664,25.274672031402588,38474,jBook,127.0.0.1,25.274672031402588,36,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
36,0.002296586288139224,0.0022568409331142902,0.0023077784571796656,0.65418940782547,0.007505016369738615,False,37,a0643_00007,2025-07-02_19-37-17,1751503037,0.7011232376098633,25.97579526901245,38474,jBook,127.0.0.1,25.97579526901245,37,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
37,0.002294955076649785,0.0022732659708708525,0.0023196658585220575,0.6521192193031311,0.007505016369738615,False,38,a0643_00007,2025-07-02_19-37-18,1751503038,0.701383113861084,26.677178382873535,38474,jBook,127.0.0.1,26.677178382873535,38,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
38,0.003086233977228403,0.003055894048884511,0.0030471000354737043,0.6479088068008423,0.007505016369738615,False,39,a0643_00007,2025-07-02_19-37-19,1751503039,0.7007591724395752,27.37793755531311,38474,jBook,127.0.0.1,27.37793755531311,39,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
39,0.002248966135084629,0.002280755899846554,0.0022676740773022175,0.6449049115180969,0.007505016369738615,False,40,a0643_00007,2025-07-02_19-37-19,1751503039,0.6970837116241455,28.075021266937256,38474,jBook,127.0.0.1,28.075021266937256,40,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
40,0.0036585330963134766,0.003702015383169055,0.0036974437534809113,0.642373263835907,0.007505016369738615,False,41,a0643_00007,2025-07-02_19-37-20,1751503040,0.6964211463928223,28.771442413330078,38474,jBook,127.0.0.1,28.771442413330078,41,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
41,0.0022507524117827415,0.0022969681303948164,0.00230749836191535,0.6400566101074219,0.007505016369738615,False,42,a0643_00007,2025-07-02_19-37-21,1751503041,0.7000350952148438,29.471477508544922,38474,jBook,127.0.0.1,29.471477508544922,42,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
42,0.004151430446654558,0.004269296769052744,0.004154160153120756,0.6350590586662292,0.007505016369738615,False,43,a0643_00007,2025-07-02_19-37-21,1751503041,0.6987688541412354,30.170246362686157,38474,jBook,127.0.0.1,30.170246362686157,43,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
43,0.0029223328456282616,0.0029098072554916143,0.0029112647753208876,0.6329286098480225,0.007505016369738615,False,44,a0643_00007,2025-07-02_19-37-22,1751503042,0.6982362270355225,30.86848258972168,38474,jBook,127.0.0.1,30.86848258972168,44,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
44,0.0022884663194417953,0.0022708119358867407,0.002285804832354188,0.6305682063102722,0.007505016369738615,False,45,a0643_00007,2025-07-02_19-37-23,1751503043,0.6929910182952881,31.561473608016968,38474,jBook,127.0.0.1,31.561473608016968,45,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
45,0.0018246585968881845,0.001876225695014,0.0018835255177691579,0.6271632313728333,0.007505016369738615,False,46,a0643_00007,2025-07-02_19-37-24,1751503044,0.6995172500610352,32.260990858078,38474,jBook,127.0.0.1,32.260990858078,46,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
46,0.007436208892613649,0.007492263801395893,0.0070779649540781975,0.6249608993530273,0.007505016369738615,False,47,a0643_00007,2025-07-02_19-37-24,1751503044,0.6925721168518066,32.95356297492981,38474,jBook,127.0.0.1,32.95356297492981,47,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
47,0.00285413209348917,0.002826940966770053,0.002849940210580826,0.6234057545661926,0.007505016369738615,False,48,a0643_00007,2025-07-02_19-37-25,1751503045,0.6963958740234375,33.64995884895325,38474,jBook,127.0.0.1,33.64995884895325,48,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
48,0.002537726890295744,0.002614023629575968,0.0025771688669919968,0.6212479472160339,0.007505016369738615,False,49,a0643_00007,2025-07-02_19-37-26,1751503046,0.705111026763916,34.35506987571716,38474,jBook,127.0.0.1,34.35506987571716,49,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
49,0.0017129374900832772,0.0017101641278713942,0.001736279227770865,0.6181654334068298,0.007505016369738615,False,50,a0643_00007,2025-07-02_19-37-26,1751503046,0.6973860263824463,35.05245590209961,38474,jBook,127.0.0.1,35.05245590209961,50,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
50,0.002809598809108138,0.0027899001725018024,0.002752588829025626,0.6161136031150818,0.007505016369738615,False,51,a0643_00007,2025-07-02_19-37-27,1751503047,0.715256929397583,35.76771283149719,38474,jBook,127.0.0.1,35.76771283149719,51,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
51,0.0017901413375511765,0.0018502094317227602,0.0018650172278285027,0.6137881875038147,0.007505016369738615,False,52,a0643_00007,2025-07-02_19-37-28,1751503048,0.703819990158081,36.47153282165527,38474,jBook,127.0.0.1,36.47153282165527,52,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
52,0.0026536385994404554,0.002681077690795064,0.0027186512015759945,0.6109107136726379,0.007505016369738615,False,53,a0643_00007,2025-07-02_19-37-29,1751503049,0.7011890411376953,37.17272186279297,38474,jBook,127.0.0.1,37.17272186279297,53,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
53,0.0028430938255041838,0.0029089446179568768,0.0029203039593994617,0.6090365648269653,0.007505016369738615,False,54,a0643_00007,2025-07-02_19-37-29,1751503049,0.7110428810119629,37.88376474380493,38474,jBook,127.0.0.1,37.88376474380493,54,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
54,0.007679881993681192,0.007315717171877623,0.007330059539526701,0.6063079237937927,0.007505016369738615,False,55,a0643_00007,2025-07-02_19-37-30,1751503050,0.7111260890960693,38.594890832901,38474,jBook,127.0.0.1,38.594890832901,55,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
55,0.003988321870565414,0.004006021656095982,0.003990927245467901,0.6050096154212952,0.007505016369738615,False,56,a0643_00007,2025-07-02_19-37-31,1751503051,0.7192299365997314,39.31412076950073,38474,jBook,127.0.0.1,39.31412076950073,56,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
56,0.003947776276618242,0.003855255199596286,0.0038844794034957886,0.6009587645530701,0.007505016369738615,False,57,a0643_00007,2025-07-02_19-37-31,1751503051,0.7434420585632324,40.057562828063965,38474,jBook,127.0.0.1,40.057562828063965,57,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
57,0.003230112139135599,0.0031497820746153593,0.003215499920770526,0.5988584160804749,0.007505016369738615,False,58,a0643_00007,2025-07-02_19-37-32,1751503052,0.7401490211486816,40.79771184921265,38474,jBook,127.0.0.1,40.79771184921265,58,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
58,0.005248403176665306,0.005323079880326986,0.005480020772665739,0.597278356552124,0.007505016369738615,False,59,a0643_00007,2025-07-02_19-37-33,1751503053,0.7408690452575684,41.538580894470215,38474,jBook,127.0.0.1,41.538580894470215,59,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
59,0.00263687944971025,0.0025798340793699026,0.0025667527224868536,0.5946739912033081,0.007505016369738615,False,60,a0643_00007,2025-07-02_19-37-34,1751503054,0.7124819755554199,42.251062870025635,38474,jBook,127.0.0.1,42.251062870025635,60,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
60,0.0027905695606023073,0.0029073951300233603,0.0028895081486552954,0.5921416282653809,0.007505016369738615,False,61,a0643_00007,2025-07-02_19-37-34,1751503054,0.7106380462646484,42.96170091629028,38474,jBook,127.0.0.1,42.96170091629028,61,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
61,0.004074351862072945,0.0039296019822359085,0.003957471344619989,0.5907890200614929,0.007505016369738615,False,62,a0643_00007,2025-07-02_19-37-35,1751503055,0.7061219215393066,43.66782283782959,38474,jBook,127.0.0.1,43.66782283782959,62,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
62,0.0018935943953692913,0.001909912913106382,0.0019264310831204057,0.5891936421394348,0.007505016369738615,False,63,a0643_00007,2025-07-02_19-37-36,1751503056,0.7227730751037598,44.39059591293335,38474,jBook,127.0.0.1,44.39059591293335,63,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
63,0.00509792473167181,0.004703621845692396,0.004885390400886536,0.5861092209815979,0.007505016369738615,False,64,a0643_00007,2025-07-02_19-37-36,1751503056,0.7313129901885986,45.12190890312195,38474,jBook,127.0.0.1,45.12190890312195,64,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
64,0.0034638934303075075,0.0032305046916007996,0.003326417412608862,0.5838498473167419,0.007505016369738615,False,65,a0643_00007,2025-07-02_19-37-37,1751503057,0.7351539134979248,45.85706281661987,38474,jBook,127.0.0.1,45.85706281661987,65,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
65,0.0033901992719620466,0.0032243344467133284,0.003266691230237484,0.5827094316482544,0.007505016369738615,False,66,a0643_00007,2025-07-02_19-37-38,1751503058,0.7397980690002441,46.59686088562012,38474,jBook,127.0.0.1,46.59686088562012,66,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
66,0.002168996725231409,0.0021753411274403334,0.0021900818683207035,0.580994725227356,0.007505016369738615,False,67,a0643_00007,2025-07-02_19-37-39,1751503059,0.7386267185211182,47.335487604141235,38474,jBook,127.0.0.1,47.335487604141235,67,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
67,0.0032979378011077642,0.003122106194496155,0.003216399112716317,0.5782790184020996,0.007505016369738615,False,68,a0643_00007,2025-07-02_19-37-39,1751503059,0.7355761528015137,48.07106375694275,38474,jBook,127.0.0.1,48.07106375694275,68,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
68,0.0023819899652153254,0.002310254843905568,0.0023465207777917385,0.5770518183708191,0.007505016369738615,False,69,a0643_00007,2025-07-02_19-37-40,1751503060,0.736983060836792,48.80804681777954,38474,jBook,127.0.0.1,48.80804681777954,69,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
69,0.0022287177853286266,0.002181754447519779,0.002161795273423195,0.5748989582061768,0.007505016369738615,False,70,a0643_00007,2025-07-02_19-37-41,1751503061,0.7294700145721436,49.537516832351685,38474,jBook,127.0.0.1,49.537516832351685,70,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
70,0.006750968284904957,0.006740347482264042,0.006779943592846394,0.5729780197143555,0.007505016369738615,False,71,a0643_00007,2025-07-02_19-37-42,1751503062,0.735590934753418,50.2731077671051,38474,jBook,127.0.0.1,50.2731077671051,71,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
71,0.0018917133565992117,0.0018828142201527953,0.0019152569584548473,0.5711315274238586,0.007505016369738615,False,72,a0643_00007,2025-07-02_19-37-42,1751503062,0.7421691417694092,51.01527690887451,38474,jBook,127.0.0.1,51.01527690887451,72,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
72,0.002991065848618746,0.002990160370245576,0.003038616618141532,0.5689221024513245,0.007505016369738615,False,73,a0643_00007,2025-07-02_19-37-43,1751503063,0.7289688587188721,51.744245767593384,38474,jBook,127.0.0.1,51.744245767593384,73,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
73,0.002085520187392831,0.0021449015475809574,0.0021609184332191944,0.5669664144515991,0.007505016369738615,False,74,a0643_00007,2025-07-02_19-37-44,1751503064,0.7359979152679443,52.48024368286133,38474,jBook,127.0.0.1,52.48024368286133,74,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
74,0.0018434826051816344,0.001875070622190833,0.0018549703527241945,0.5656666159629822,0.007505016369738615,False,75,a0643_00007,2025-07-02_19-37-45,1751503065,0.7350611686706543,53.21530485153198,38474,jBook,127.0.0.1,53.21530485153198,75,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
75,0.0019692389760166407,0.0020949554163962603,0.0020874899346381426,0.5626858472824097,0.007505016369738615,False,76,a0643_00007,2025-07-02_19-37-45,1751503065,0.729036808013916,53.9443416595459,38474,jBook,127.0.0.1,53.9443416595459,76,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
76,0.0031033100094646215,0.0031311791390180588,0.003007241291925311,0.562140941619873,0.007505016369738615,False,77,a0643_00007,2025-07-02_19-37-46,1751503066,0.733227014541626,54.677568674087524,38474,jBook,127.0.0.1,54.677568674087524,77,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
77,0.002545489463955164,0.002545723458752036,0.0025903843343257904,0.5600542426109314,0.007505016369738615,False,78,a0643_00007,2025-07-02_19-37-47,1751503067,0.7347989082336426,55.41236758232117,38474,jBook,127.0.0.1,55.41236758232117,78,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
78,0.0025238036178052425,0.0025431278627365828,0.0025812704116106033,0.5582640171051025,0.007505016369738615,False,79,a0643_00007,2025-07-02_19-37-48,1751503068,0.7585179805755615,56.17088556289673,38474,jBook,127.0.0.1,56.17088556289673,79,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
79,0.0018214206211268902,0.0018796323565766215,0.0018900404684245586,0.5558331608772278,0.007505016369738615,False,80,a0643_00007,2025-07-02_19-37-48,1751503068,0.7435259819030762,56.914411544799805,38474,jBook,127.0.0.1,56.914411544799805,80,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
80,0.0025288336910307407,0.0025805465411394835,0.0026017040945589542,0.5535005927085876,0.007505016369738615,False,81,a0643_00007,2025-07-02_19-37-49,1751503069,0.7357971668243408,57.650208711624146,38474,jBook,127.0.0.1,57.650208711624146,81,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
81,0.0025585335679352283,0.002498633461073041,0.002550373086705804,0.5515965819358826,0.007505016369738615,False,82,a0643_00007,2025-07-02_19-37-50,1751503070,0.7398819923400879,58.39009070396423,38474,jBook,127.0.0.1,58.39009070396423,82,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
82,0.001972726546227932,0.0020209497306495905,0.0020095559302717447,0.5497281551361084,0.007505016369738615,False,83,a0643_00007,2025-07-02_19-37-51,1751503071,0.7525310516357422,59.142621755599976,38474,jBook,127.0.0.1,59.142621755599976,83,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
83,0.003117459127679467,0.003010203130543232,0.003046071156859398,0.5470786094665527,0.007505016369738615,False,84,a0643_00007,2025-07-02_19-37-51,1751503071,0.6897809505462646,59.83240270614624,38474,jBook,127.0.0.1,59.83240270614624,84,1,random,0.007505016369738615,100,0.5,1000,0.7995964108843341,adam,0.1,100.0,
