,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.00125401362311095,0.0012731250608339906,0.0012813927605748177,0.724195122718811,2.5729036538006545e-06,True,554,7d319_00000,2025-07-02_21-08-04,1751508484,0.045480966567993164,24.630962133407593,84056,jBook,127.0.0.1,24.630962133407593,554,32,random,0.00526930668298374,50,0.5,1000,0.5954668655826185,adam,0.1,100.0,,7d319_00000
1,0.0015353163471445441,0.0015610202681273222,0.0015814278740435839,0.5114494562149048,0.006627217264826274,True,200,7d319_00001,2025-07-02_21-09-43,1751508583,0.6304981708526611,123.52305865287781,84058,jBook,127.0.0.1,123.52305865287781,200,1,random,0.006627217264826274,1000,0.5,1000,0.8432540656483806,adam,0.1,100.0,,7d319_00001
2,0.0012040648143738508,0.0012233767192810774,0.0012428575428202748,0.6451473832130432,5.444188088498741e-07,True,491,7d319_00002,2025-07-02_21-13-23,1751508803,0.6610207557678223,343.515344619751,84057,jBook,127.0.0.1,343.515344619751,491,1,random,0.000557484860262271,50,0.5,1000,0.09324789102552045,adam,0.1,100.0,,7d319_00002
3,0.03648992255330086,0.038365937769412994,0.03732677921652794,0.9077315330505371,0.00040756248922579826,True,50,7d319_00003,2025-07-02_21-07-42,1751508462,0.06416201591491699,3.3925626277923584,84059,jBook,127.0.0.1,3.3925626277923584,50,16,random,0.00040756248922579826,100,0.5,1000,0.5202151552449317,adam,0.1,100.0,,7d319_00003
4,2.7060039043426514,2.6943135261535645,2.686704635620117,0.9999974966049194,1.0258583266010728e-05,True,50,7d319_00004,2025-07-02_21-07-47,1751508467,0.023101091384887695,1.1972849369049072,84118,jBook,127.0.0.1,1.1972849369049072,50,256,random,1.0258583266010728e-05,10,0.5,1000,0.8989558656261456,adam,0.1,100.0,,7d319_00004
5,0.00855297688394785,0.00913889892399311,0.008892529644072056,0.7890956997871399,0.0022897791841918983,True,100,7d319_00005,2025-07-02_21-07-52,1751508472,0.026405811309814453,2.6584463119506836,84153,jBook,127.0.0.1,2.6584463119506836,100,128,random,0.0022897791841918983,10,0.5,1000,0.29127416468074485,adam,0.1,100.0,,7d319_00005
6,0.008686764165759087,0.008846241980791092,0.00867929495871067,0.8084811568260193,0.004829065887145251,True,100,7d319_00006,2025-07-02_21-07-58,1751508478,0.022687911987304688,2.4118950366973877,84188,jBook,127.0.0.1,2.4118950366973877,100,256,random,0.004829065887145251,10,0.5,1000,0.5739975804007171,adam,0.1,100.0,,7d319_00006
7,2.6178996562957764,2.6007540225982666,2.5974996089935303,0.9999396204948425,6.574715818620443e-05,True,50,7d319_00007,2025-07-02_21-08-02,1751508482,0.02157902717590332,1.0816285610198975,84239,jBook,127.0.0.1,1.0816285610198975,50,1000,random,6.574715818620443e-05,100,0.5,1000,0.0522859373459732,adam,0.1,100.0,,7d319_00007
8,0.06667110323905945,0.06739690154790878,0.06631769984960556,0.9210262894630432,8.069460644861298e-05,True,50,7d319_00008,2025-07-02_21-08-40,1751508520,0.7023987770080566,35.030213832855225,84283,jBook,127.0.0.1,35.030213832855225,50,1,random,8.069460644861298e-05,10,0.5,1000,0.8562306774901143,adam,0.1,100.0,,7d319_00008
9,0.0011731022968888283,0.0012218606425449252,0.0012373212957754731,0.3953860402107239,1.921343571625108e-06,True,577,7d319_00009,2025-07-02_21-14-46,1751508886,0.6477069854736328,397.9044487476349,84312,jBook,127.0.0.1,397.9044487476349,577,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,,7d319_00009
10,0.054295532405376434,0.05659016594290733,0.05516282469034195,0.9150534272193909,5.2364216924607314e-05,True,50,7d319_00010,2025-07-02_21-09-13,1751508553,0.62176513671875,30.84802007675171,84606,jBook,127.0.0.1,30.84802007675171,50,1,random,5.2364216924607314e-05,1000,0.5,1000,0.4679781378685436,adam,0.1,100.0,,7d319_00010
11,1.5398956537246704,1.5251705646514893,1.5203884840011597,0.9989355206489563,1.4590364556575516e-05,True,50,7d319_00011,2025-07-02_21-09-18,1751508558,0.04377603530883789,2.1681363582611084,84874,jBook,127.0.0.1,2.1681363582611084,50,32,random,1.4590364556575516e-05,50,0.5,1000,0.5677293850018651,adam,0.1,100.0,,7d319_00011
12,1.0651723146438599,1.0533851385116577,1.047632098197937,0.9943503737449646,0.0006856147055453039,True,50,7d319_00012,2025-07-02_21-09-22,1751508562,0.022095918655395508,1.1035118103027344,84928,jBook,127.0.0.1,1.1035118103027344,50,1000,random,0.0006856147055453039,1000,0.5,1000,0.007521576621344339,adam,0.1,100.0,,7d319_00012
13,0.07852070778608322,0.08005688339471817,0.07911894470453262,0.9168114066123962,0.0034806854174645103,True,50,7d319_00013,2025-07-02_21-09-26,1751508566,0.021372079849243164,1.1218736171722412,84964,jBook,127.0.0.1,1.1218736171722412,50,500,random,0.0034806854174645103,50,0.5,1000,0.41433320978589705,adam,0.1,100.0,,7d319_00013
14,2.1723215579986572,2.164719343185425,2.1549766063690186,0.9999995827674866,1.7122861855749192e-05,True,50,7d319_00014,2025-07-02_21-09-30,1751508570,0.02137589454650879,1.0498762130737305,84997,jBook,127.0.0.1,1.0498762130737305,50,1000,random,1.7122861855749192e-05,1000,0.5,1000,0.8956408196395166,adam,0.1,100.0,,7d319_00014
15,1.3205708265304565,1.3294341564178467,1.3086800575256348,0.9967755079269409,1.7309341498022463e-05,True,50,7d319_00015,2025-07-02_21-09-35,1751508575,0.04301285743713379,2.1679635047912598,85032,jBook,127.0.0.1,2.1679635047912598,50,32,random,1.7309341498022463e-05,50,0.5,1000,0.09699310748269752,adam,0.1,100.0,,7d319_00015
16,0.7007567882537842,0.690808117389679,0.6834141612052917,0.9824607968330383,4.0066152827948465e-06,True,50,7d319_00016,2025-07-02_21-10-14,1751508614,0.6980612277984619,35.77410364151001,85083,jBook,127.0.0.1,35.77410364151001,50,1,random,4.0066152827948465e-06,50,0.5,1000,0.3987595835812735,adam,0.1,100.0,,7d319_00016
17,0.0067750741727650166,0.0069976309314370155,0.006769935134798288,0.7971002459526062,0.0013312009258597869,True,100,7d319_00017,2025-07-02_21-09-49,1751508589,0.032731056213378906,3.239647388458252,85136,jBook,127.0.0.1,3.239647388458252,100,64,random,0.0013312009258597869,50,0.5,1000,0.2664522008874004,adam,0.1,100.0,,7d319_00017
18,2.2064437866210938,2.199080467224121,2.1900634765625,0.9993103742599487,0.0003375757812610124,True,50,7d319_00018,2025-07-02_21-09-53,1751508593,0.022274017333984375,1.0996832847595215,85207,jBook,127.0.0.1,1.0996832847595215,50,1000,random,0.0003375757812610124,10,0.5,1000,0.5951928919114186,adam,0.1,100.0,,7d319_00018
19,0.7338098883628845,0.7218621373176575,0.716809093952179,0.9924309849739075,0.00016997318277700446,True,50,7d319_00019,2025-07-02_21-09-58,1751508598,0.04362893104553223,2.2139179706573486,85242,jBook,127.0.0.1,2.2139179706573486,50,32,random,0.00016997318277700446,1000,0.5,1000,0.8926075788699895,adam,0.1,100.0,,7d319_00019
