,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
16,0.002713912632316351,0.0027670927811414003,0.002755075693130493,0.6719613671302795,0.003934911634688221,False,17,7d319_00009,2025-07-02_21-08-19,1751508499,0.6886568069458008,11.775673866271973,84312,jBook,127.0.0.1,11.775673866271973,17,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
17,0.003051014617085457,0.0031898810993880033,0.0031253420747816563,0.6660917401313782,0.003934911634688221,False,18,7d319_00009,2025-07-02_21-08-20,1751508500,0.6929559707641602,12.468629837036133,84312,jBook,127.0.0.1,12.468629837036133,18,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
18,0.004059578292071819,0.004021926317363977,0.004057536832988262,0.660765528678894,0.003934911634688221,False,19,7d319_00009,2025-07-02_21-08-20,1751508500,0.6896951198577881,13.158324956893921,84312,jBook,127.0.0.1,13.158324956893921,19,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
19,0.00315689155831933,0.003397488733753562,0.003316267393529415,0.6551504135131836,0.003934911634688221,False,20,7d319_00009,2025-07-02_21-08-21,1751508501,0.69582200050354,13.854146957397461,84312,jBook,127.0.0.1,13.854146957397461,20,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
20,0.0024484898895025253,0.002451725769788027,0.0024741676170378923,0.6496374607086182,0.003934911634688221,False,21,7d319_00009,2025-07-02_21-08-22,1751508502,0.6887860298156738,14.542932987213135,84312,jBook,127.0.0.1,14.542932987213135,21,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
21,0.0019246599404141307,0.001971894409507513,0.001985842129215598,0.6439191102981567,0.003934911634688221,False,22,7d319_00009,2025-07-02_21-08-22,1751508502,0.6899018287658691,15.232834815979004,84312,jBook,127.0.0.1,15.232834815979004,22,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
22,0.0020901914685964584,0.002122399164363742,0.0021200303453952074,0.6387514472007751,0.003934911634688221,False,23,7d319_00009,2025-07-02_21-08-23,1751508503,0.7151589393615723,15.947993755340576,84312,jBook,127.0.0.1,15.947993755340576,23,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
23,0.002681294921785593,0.0027878335677087307,0.0027498346753418446,0.6337944269180298,0.003934911634688221,False,24,7d319_00009,2025-07-02_21-08-24,1751508504,0.7491316795349121,16.69712543487549,84312,jBook,127.0.0.1,16.69712543487549,24,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
24,0.006855234503746033,0.0069295745342969894,0.0068479273468256,0.6293783187866211,0.003934911634688221,False,25,7d319_00009,2025-07-02_21-08-25,1751508505,0.6968390941619873,17.393964529037476,84312,jBook,127.0.0.1,17.393964529037476,25,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
25,0.00328542641364038,0.0034250090830028057,0.0033820655662566423,0.6241080164909363,0.003934911634688221,False,26,7d319_00009,2025-07-02_21-08-25,1751508505,0.6946449279785156,18.08860945701599,84312,jBook,127.0.0.1,18.08860945701599,26,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
26,0.0030510970391333103,0.003035895759239793,0.003046642756089568,0.6196164488792419,0.003934911634688221,False,27,7d319_00009,2025-07-02_21-08-26,1751508506,0.6899392604827881,18.77854871749878,84312,jBook,127.0.0.1,18.77854871749878,27,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
27,0.005768224131315947,0.005652518942952156,0.0057168761268258095,0.6152903437614441,0.003934911634688221,False,28,7d319_00009,2025-07-02_21-08-27,1751508507,0.6878988742828369,19.466447591781616,84312,jBook,127.0.0.1,19.466447591781616,28,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
28,0.003442600602284074,0.0035172062925994396,0.00348923122510314,0.6105625629425049,0.003934911634688221,False,29,7d319_00009,2025-07-02_21-08-27,1751508507,0.6942019462585449,20.16064953804016,84312,jBook,127.0.0.1,20.16064953804016,29,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
29,0.0024985712952911854,0.0025944828521460295,0.0025798866990953684,0.6070217490196228,0.003934911634688221,False,30,7d319_00009,2025-07-02_21-08-28,1751508508,0.6929090023040771,20.85355854034424,84312,jBook,127.0.0.1,20.85355854034424,30,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
30,0.005858554970473051,0.006236142944544554,0.006153157912194729,0.6009714603424072,0.003934911634688221,False,31,7d319_00009,2025-07-02_21-08-29,1751508509,0.6893539428710938,21.542912483215332,84312,jBook,127.0.0.1,21.542912483215332,31,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
31,0.0021116212010383606,0.0021312611643224955,0.002131181303411722,0.5966117978096008,0.003934911634688221,False,32,7d319_00009,2025-07-02_21-08-30,1751508510,0.6917612552642822,22.234673738479614,84312,jBook,127.0.0.1,22.234673738479614,32,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
32,0.003429240779951215,0.0035360909532755613,0.0034342205617576838,0.5919541120529175,0.003934911634688221,False,33,7d319_00009,2025-07-02_21-08-30,1751508510,0.6929159164428711,22.927589654922485,84312,jBook,127.0.0.1,22.927589654922485,33,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
33,0.002282537752762437,0.0023566959425807,0.002321837469935417,0.5875847339630127,0.003934911634688221,False,34,7d319_00009,2025-07-02_21-08-31,1751508511,0.691049337387085,23.61863899230957,84312,jBook,127.0.0.1,23.61863899230957,34,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
34,0.002989385509863496,0.003063668729737401,0.0030472392681986094,0.5837646722793579,0.003934911634688221,False,35,7d319_00009,2025-07-02_21-08-32,1751508512,0.6903879642486572,24.309026956558228,84312,jBook,127.0.0.1,24.309026956558228,35,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
35,0.0023647721391171217,0.00240588397718966,0.0023887562565505505,0.5789287090301514,0.003934911634688221,False,36,7d319_00009,2025-07-02_21-08-32,1751508512,0.68756103515625,24.996587991714478,84312,jBook,127.0.0.1,24.996587991714478,36,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
36,0.0020512391347438097,0.002156150760129094,0.0021671534050256014,0.5734511613845825,0.003934911634688221,False,37,7d319_00009,2025-07-02_21-08-33,1751508513,0.6848278045654297,25.681415796279907,84312,jBook,127.0.0.1,25.681415796279907,37,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
37,0.002294251462444663,0.002292117103934288,0.0023079020902514458,0.5702099204063416,0.003934911634688221,False,38,7d319_00009,2025-07-02_21-08-34,1751508514,0.6967051029205322,26.37812089920044,84312,jBook,127.0.0.1,26.37812089920044,38,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
38,0.0020883732941001654,0.0021440796554088593,0.0021540888119488955,0.5649387836456299,0.003934911634688221,False,39,7d319_00009,2025-07-02_21-08-34,1751508514,0.692979097366333,27.071099996566772,84312,jBook,127.0.0.1,27.071099996566772,39,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
39,0.0020636331755667925,0.0020786840468645096,0.002085641724988818,0.560946524143219,0.003934911634688221,False,40,7d319_00009,2025-07-02_21-08-35,1751508515,0.6958730220794678,27.76697301864624,84312,jBook,127.0.0.1,27.76697301864624,40,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
40,0.002067591529339552,0.0020870838779956102,0.0020916301291435957,0.5576779246330261,0.003934911634688221,False,41,7d319_00009,2025-07-02_21-08-36,1751508516,0.6951909065246582,28.4621639251709,84312,jBook,127.0.0.1,28.4621639251709,41,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
41,0.002345629036426544,0.002332273405045271,0.0023646438494324684,0.5526649355888367,0.003934911634688221,False,42,7d319_00009,2025-07-02_21-08-36,1751508516,0.6892375946044922,29.15140151977539,84312,jBook,127.0.0.1,29.15140151977539,42,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
42,0.0023480698000639677,0.002293376950547099,0.002347670728340745,0.5492708683013916,0.003934911634688221,False,43,7d319_00009,2025-07-02_21-08-37,1751508517,0.6929380893707275,29.844339609146118,84312,jBook,127.0.0.1,29.844339609146118,43,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
43,0.003166563343256712,0.0032967766746878624,0.003282960271462798,0.5452553033828735,0.003934911634688221,False,44,7d319_00009,2025-07-02_21-08-38,1751508518,0.6910529136657715,30.53539252281189,84312,jBook,127.0.0.1,30.53539252281189,44,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
44,0.0023708478547632694,0.002412542002275586,0.0024204864166677,0.5413934588432312,0.003934911634688221,False,45,7d319_00009,2025-07-02_21-08-39,1751508519,0.6906349658966064,31.226027488708496,84312,jBook,127.0.0.1,31.226027488708496,45,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
45,0.0019070693524554372,0.001956084044650197,0.0019820164889097214,0.5383741855621338,0.003934911634688221,False,46,7d319_00009,2025-07-02_21-08-39,1751508519,0.6898181438446045,31.9158456325531,84312,jBook,127.0.0.1,31.9158456325531,46,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
46,0.0020695740822702646,0.0021247307304292917,0.0021193677093833685,0.5342345833778381,0.003934911634688221,False,47,7d319_00009,2025-07-02_21-08-40,1751508520,0.707305908203125,32.623151540756226,84312,jBook,127.0.0.1,32.623151540756226,47,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
47,0.0017526538576930761,0.0018136979779228568,0.0018293093889951706,0.5298892855644226,0.003934911634688221,False,48,7d319_00009,2025-07-02_21-08-41,1751508521,0.6987259387969971,33.32187747955322,84312,jBook,127.0.0.1,33.32187747955322,48,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
48,0.005263030529022217,0.005360492505133152,0.005245564505457878,0.525428056716919,0.003934911634688221,False,49,7d319_00009,2025-07-02_21-08-41,1751508521,0.7014567852020264,34.02333426475525,84312,jBook,127.0.0.1,34.02333426475525,49,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
49,0.0021131851244717836,0.0022185686975717545,0.0022230478934943676,0.5223572254180908,0.003934911634688221,False,50,7d319_00009,2025-07-02_21-08-42,1751508522,0.6975860595703125,34.72092032432556,84312,jBook,127.0.0.1,34.72092032432556,50,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
50,0.002610244322568178,0.00259003066457808,0.002643394283950329,0.5187362432479858,0.003934911634688221,False,51,7d319_00009,2025-07-02_21-08-43,1751508523,0.700761079788208,35.42168140411377,84312,jBook,127.0.0.1,35.42168140411377,51,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
51,0.0026782259810715914,0.002778982277959585,0.0027462285943329334,0.5151880383491516,0.003934911634688221,False,52,7d319_00009,2025-07-02_21-08-43,1751508523,0.6933138370513916,36.11499524116516,84312,jBook,127.0.0.1,36.11499524116516,52,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
52,0.0021400556433945894,0.0021759318187832832,0.002185144228860736,0.5118746161460876,0.003934911634688221,False,53,7d319_00009,2025-07-02_21-08-44,1751508524,0.6890571117401123,36.80405235290527,84312,jBook,127.0.0.1,36.80405235290527,53,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
53,0.0020758467726409435,0.002095981501042843,0.0021318895742297173,0.5090498924255371,0.003934911634688221,False,54,7d319_00009,2025-07-02_21-08-45,1751508525,0.6893630027770996,37.49341535568237,84312,jBook,127.0.0.1,37.49341535568237,54,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
54,0.001894748886115849,0.0019339206628501415,0.0019514452433213592,0.5050374865531921,0.003934911634688221,False,55,7d319_00009,2025-07-02_21-08-45,1751508525,0.6818258762359619,38.175241231918335,84312,jBook,127.0.0.1,38.175241231918335,55,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
55,0.002808514516800642,0.0028651568572968245,0.0028285370208323,0.500393271446228,0.003934911634688221,False,56,7d319_00009,2025-07-02_21-08-46,1751508526,0.6951999664306641,38.870441198349,84312,jBook,127.0.0.1,38.870441198349,56,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
56,0.002001312328502536,0.00206203805282712,0.002079741796478629,0.4975210130214691,0.003934911634688221,False,57,7d319_00009,2025-07-02_21-08-47,1751508527,0.6891829967498779,39.55962419509888,84312,jBook,127.0.0.1,39.55962419509888,57,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
57,0.002926109591498971,0.0030400885734707117,0.0029814348090440035,0.4944706857204437,0.003934911634688221,False,58,7d319_00009,2025-07-02_21-08-48,1751508528,0.6903879642486572,40.250012159347534,84312,jBook,127.0.0.1,40.250012159347534,58,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
58,0.0018695751205086708,0.0019087587716057897,0.0019153101602569222,0.49082159996032715,0.003934911634688221,False,59,7d319_00009,2025-07-02_21-08-48,1751508528,0.6942319869995117,40.944244146347046,84312,jBook,127.0.0.1,40.944244146347046,59,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
59,0.002801332389935851,0.0028935549780726433,0.0028696958906948566,0.48756253719329834,0.003934911634688221,False,60,7d319_00009,2025-07-02_21-08-49,1751508529,0.6912600994110107,41.63550424575806,84312,jBook,127.0.0.1,41.63550424575806,60,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
60,0.003484013257548213,0.0036866820883005857,0.0035924401599913836,0.4844169020652771,0.003934911634688221,False,61,7d319_00009,2025-07-02_21-08-50,1751508530,0.6889121532440186,42.324416399002075,84312,jBook,127.0.0.1,42.324416399002075,61,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
61,0.0019292125944048166,0.0019048616522923112,0.0019488191464915872,0.48099544644355774,0.003934911634688221,False,62,7d319_00009,2025-07-02_21-08-50,1751508530,0.6918759346008301,43.016292333602905,84312,jBook,127.0.0.1,43.016292333602905,62,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
62,0.0022132934536784887,0.0022057946771383286,0.002233319217339158,0.47811129689216614,0.003934911634688221,False,63,7d319_00009,2025-07-02_21-08-51,1751508531,0.6876568794250488,43.703949213027954,84312,jBook,127.0.0.1,43.703949213027954,63,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
63,0.002430508378893137,0.0024903963785618544,0.0024870603810995817,0.47472870349884033,0.003934911634688221,False,64,7d319_00009,2025-07-02_21-08-52,1751508532,0.6914448738098145,44.39539408683777,84312,jBook,127.0.0.1,44.39539408683777,64,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
64,0.001940405461937189,0.0019055280135944486,0.0019539701752364635,0.4719978868961334,0.003934911634688221,False,65,7d319_00009,2025-07-02_21-08-52,1751508532,0.6954879760742188,45.09088206291199,84312,jBook,127.0.0.1,45.09088206291199,65,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
65,0.002630205126479268,0.0026501270476728678,0.0026259892620146275,0.46933630108833313,0.003934911634688221,False,66,7d319_00009,2025-07-02_21-08-53,1751508533,0.6903300285339355,45.78121209144592,84312,jBook,127.0.0.1,45.78121209144592,66,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
66,0.003786632092669606,0.003744867630302906,0.0037174655590206385,0.4660535156726837,0.003934911634688221,False,67,7d319_00009,2025-07-02_21-08-54,1751508534,0.6977560520172119,46.478968143463135,84312,jBook,127.0.0.1,46.478968143463135,67,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
67,0.0019925078377127647,0.0020469664596021175,0.0020540261175483465,0.4626474976539612,0.003934911634688221,False,68,7d319_00009,2025-07-02_21-08-55,1751508535,0.6971120834350586,47.17608022689819,84312,jBook,127.0.0.1,47.17608022689819,68,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
68,0.002179248258471489,0.002207237994298339,0.0022136070765554905,0.4593023955821991,0.003934911634688221,False,69,7d319_00009,2025-07-02_21-08-55,1751508535,0.6866083145141602,47.86268854141235,84312,jBook,127.0.0.1,47.86268854141235,69,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
69,0.0022020821925252676,0.0022804993204772472,0.0022783123422414064,0.45550715923309326,0.003934911634688221,False,70,7d319_00009,2025-07-02_21-08-56,1751508536,0.6939280033111572,48.55661654472351,84312,jBook,127.0.0.1,48.55661654472351,70,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
70,0.0017676736460998654,0.0018252753652632236,0.0018506081542000175,0.452517569065094,0.003934911634688221,False,71,7d319_00009,2025-07-02_21-08-57,1751508537,0.6966218948364258,49.25323843955994,84312,jBook,127.0.0.1,49.25323843955994,71,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
71,0.0018090314697474241,0.0018429860938340425,0.0018616218585520983,0.4496998190879822,0.003934911634688221,False,72,7d319_00009,2025-07-02_21-08-57,1751508537,0.6960029602050781,49.949241399765015,84312,jBook,127.0.0.1,49.949241399765015,72,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
72,0.0019355593249201775,0.0019496061140671372,0.001960293622687459,0.4462782144546509,0.003934911634688221,False,73,7d319_00009,2025-07-02_21-08-58,1751508538,0.6894259452819824,50.638667345047,84312,jBook,127.0.0.1,50.638667345047,73,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
73,0.0019192018080502748,0.0019643730483949184,0.0019524741219356656,0.4455864727497101,0.0019674558173441107,False,74,7d319_00009,2025-07-02_21-08-59,1751508539,0.6948738098144531,51.33354115486145,84312,jBook,127.0.0.1,51.33354115486145,74,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
74,0.001556346658617258,0.001601547235623002,0.0016266682650893927,0.44476115703582764,0.0019674558173441107,False,75,7d319_00009,2025-07-02_21-08-59,1751508539,0.6930522918701172,52.02659344673157,84312,jBook,127.0.0.1,52.02659344673157,75,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
75,0.0016229740576818585,0.001693685189820826,0.0017047934234142303,0.44428950548171997,0.0019674558173441107,False,76,7d319_00009,2025-07-02_21-09-00,1751508540,0.6938619613647461,52.72045540809631,84312,jBook,127.0.0.1,52.72045540809631,76,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
76,0.0018535694107413292,0.0018440523417666554,0.0018695209873840213,0.4431140422821045,0.0019674558173441107,False,77,7d319_00009,2025-07-02_21-09-01,1751508541,0.6944351196289062,53.41489052772522,84312,jBook,127.0.0.1,53.41489052772522,77,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
77,0.0019421062897890806,0.0019697167444974184,0.00196270109154284,0.44164910912513733,0.0019674558173441107,False,78,7d319_00009,2025-07-02_21-09-01,1751508541,0.6928393840789795,54.1077299118042,84312,jBook,127.0.0.1,54.1077299118042,78,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
78,0.0016609211452305317,0.0016777345445007086,0.0016996035119518638,0.44082367420196533,0.0019674558173441107,False,79,7d319_00009,2025-07-02_21-09-02,1751508542,0.6937758922576904,54.80150580406189,84312,jBook,127.0.0.1,54.80150580406189,79,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
79,0.0015444967430084944,0.001558448071591556,0.001578839379362762,0.4398368299007416,0.0019674558173441107,False,80,7d319_00009,2025-07-02_21-09-03,1751508543,0.6933720111846924,55.49487781524658,84312,jBook,127.0.0.1,55.49487781524658,80,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
80,0.001601102645508945,0.001630405429750681,0.0016566423000767827,0.439169704914093,0.0019674558173441107,False,81,7d319_00009,2025-07-02_21-09-04,1751508544,0.6954550743103027,56.190332889556885,84312,jBook,127.0.0.1,56.190332889556885,81,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
81,0.0021592003758996725,0.002165823709219694,0.0021852271165698767,0.43822941184043884,0.0019674558173441107,False,82,7d319_00009,2025-07-02_21-09-04,1751508544,0.694810152053833,56.88514304161072,84312,jBook,127.0.0.1,56.88514304161072,82,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
82,0.0014610962243750691,0.0014940219698473811,0.001509390422143042,0.4376477003097534,0.0019674558173441107,False,83,7d319_00009,2025-07-02_21-09-05,1751508545,0.6889081001281738,57.57405114173889,84312,jBook,127.0.0.1,57.57405114173889,83,1,random,0.003934911634688221,50,0.5,1000,0.4513330939866286,adam,0.1,100.0,
