,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,1.0941470861434937,1.0569195747375488,1.0674809217453003,0.9999925494194031,1.2132622186343672e-06,True,1000,a4510_00000,2025-07-02_20-47-42,1751507262,0.022627830505371094,23.580923318862915,73790,jBook,127.0.0.1,23.580923318862915,1000,1000,random,1.2132622186343672e-06,10,0.5,1000,0.1804082651522133,adam,0.1,100.0,,a4510_00000
1,0.0012448629131540656,0.0012800099793821573,0.0012891205260530114,0.6921488642692566,0.001127866203039412,True,1000,a4510_00001,2025-07-02_20-47-53,1751507273,0.03446388244628906,34.51565885543823,73791,jBook,127.0.0.1,34.51565885543823,1000,64,random,0.001127866203039412,1000,0.5,1000,0.06064951533176599,adam,0.1,100.0,,a4510_00001
2,0.001263343496248126,0.0013166606659069657,0.0013233680510893464,0.4795125424861908,0.003897420894817873,True,1000,a4510_00002,2025-07-02_20-48-27,1751507307,0.06846499443054199,68.94941258430481,73793,jBook,127.0.0.1,68.94941258430481,1000,16,random,0.007794841789635746,1000,0.5,1000,0.499481087465556,adam,0.1,100.0,,a4510_00002
3,1.3018689155578613,1.2909207344055176,1.2835016250610352,0.9999990463256836,8.219600625168234e-06,True,50,a4510_00003,2025-07-02_20-47-17,1751507237,0.02296900749206543,1.1754751205444336,73792,jBook,127.0.0.1,1.1754751205444336,50,1000,random,8.219600625168234e-06,1000,0.5,1000,0.03058914080721753,adam,0.1,100.0,,a4510_00003
4,0.6170363426208496,0.6021500825881958,0.5984052419662476,0.988443911075592,0.0008568062397930914,True,50,a4510_00004,2025-07-02_20-47-22,1751507242,0.025270938873291016,1.2484428882598877,73832,jBook,127.0.0.1,1.2484428882598877,50,500,random,0.0008568062397930914,1000,0.5,1000,0.43262228326850327,adam,0.1,100.0,,a4510_00004
5,0.7963823080062866,0.7818623781204224,0.7773614525794983,0.9946218729019165,0.00024048438124066757,True,50,a4510_00005,2025-07-02_20-47-27,1751507247,0.026172876358032227,1.318481206893921,73872,jBook,127.0.0.1,1.318481206893921,50,256,random,0.00024048438124066757,10,0.5,1000,0.2649706186157771,adam,0.1,100.0,,a4510_00005
6,0.0050818598829209805,0.005361154675483704,0.005199517123401165,0.8553544282913208,0.00011150470866454258,True,100,a4510_00006,2025-07-02_20-48-44,1751507324,0.6992502212524414,73.54302835464478,73907,jBook,127.0.0.1,73.54302835464478,100,1,random,0.00011150470866454258,50,0.5,1000,0.6722992488131408,adam,0.1,100.0,,a4510_00006
7,1.4682371616363525,1.4348487854003906,1.4433643817901611,0.9999536871910095,2.1281674703322324e-05,True,50,a4510_00007,2025-07-02_20-47-46,1751507266,0.02360081672668457,1.1907174587249756,74024,jBook,127.0.0.1,1.1907174587249756,50,256,random,2.1281674703322324e-05,100,0.5,1000,0.5289473032296714,adam,0.1,100.0,,a4510_00007
8,0.8547069430351257,0.8438226580619812,0.8364415168762207,0.9991437196731567,0.0004232599833431212,True,50,a4510_00008,2025-07-02_20-47-50,1751507270,0.020923852920532227,1.0675158500671387,74061,jBook,127.0.0.1,1.0675158500671387,50,1000,random,0.0004232599833431212,10,0.5,1000,0.6278845622180051,adam,0.1,100.0,,a4510_00008
9,1.0301673412322998,1.0081830024719238,1.0084787607192993,0.9997804164886475,0.0002690655197146686,True,50,a4510_00009,2025-07-02_20-47-54,1751507274,0.022838115692138672,1.1224853992462158,74096,jBook,127.0.0.1,1.1224853992462158,50,1000,random,0.0002690655197146686,50,0.5,1000,0.748619928635625,adam,0.1,100.0,,a4510_00009
