,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
24,1.3535689115524292,1.3517173528671265,1.339144229888916,0.9999980330467224,6.016844443599492e-06,True,50,efae7_00024,2025-07-02_20-23-06,1751505786,0.022465944290161133,1.1213066577911377,61734,jBook,127.0.0.1,1.1213066577911377,50,500,random,6.016844443599492e-06,10,0.5,1000,0.14606579577118695,adam,0.1,100.0,,efae7_00024
25,1.3050870895385742,1.2624590396881104,1.2787725925445557,0.9997597932815552,3.8980674544763345e-05,True,50,efae7_00025,2025-07-02_20-23-10,1751505790,0.024406909942626953,1.2432506084442139,61769,jBook,127.0.0.1,1.2432506084442139,50,128,random,3.8980674544763345e-05,50,0.5,1000,0.8054906774050968,adam,0.1,100.0,,efae7_00025
26,0.0013078275369480252,0.0013580104568973184,0.001347749144770205,0.7077882885932922,0.0017761017424018563,True,1000,efae7_00026,2025-07-02_20-24-18,1751505858,0.0636758804321289,63.188398599624634,61804,jBook,127.0.0.1,63.188398599624634,1000,16,random,0.0017761017424018563,1000,0.5,1000,0.3930099796227945,adam,0.1,100.0,,efae7_00026
27,1.312567114830017,1.307491660118103,1.2967991828918457,0.9999990463256836,1.4530939628844722e-05,True,50,efae7_00027,2025-07-02_20-24-22,1751505862,0.02179098129272461,1.0932486057281494,62361,jBook,127.0.0.1,1.0932486057281494,50,1000,random,1.4530939628844722e-05,100,0.5,1000,0.6366985288471467,adam,0.1,100.0,,efae7_00027
28,1.2127423286437988,1.186486840248108,1.1911625862121582,0.9999017715454102,9.817362211093424e-05,True,50,efae7_00028,2025-07-02_20-24-26,1751505866,0.01983785629272461,1.050846815109253,62396,jBook,127.0.0.1,1.050846815109253,50,1000,random,9.817362211093424e-05,10,0.5,1000,0.34585718204684757,adam,0.1,100.0,,efae7_00028
29,1.416966438293457,1.390189290046692,1.3943613767623901,0.9999915957450867,9.615487658488484e-06,True,50,efae7_00029,2025-07-02_20-24-30,1751505870,0.02353978157043457,1.1943778991699219,62431,jBook,127.0.0.1,1.1943778991699219,50,256,random,9.615487658488484e-06,1000,0.5,1000,0.6072072236773116,adam,0.1,100.0,,efae7_00029
30,1.2759346961975098,1.259405493736267,1.2570252418518066,0.9999933242797852,7.702443543168717e-06,True,50,efae7_00030,2025-07-02_20-24-34,1751505874,0.02341914176940918,1.1974308490753174,62466,jBook,127.0.0.1,1.1974308490753174,50,256,random,7.702443543168717e-06,100,0.5,1000,0.49473490639158335,adam,0.1,100.0,,efae7_00030
31,0.7912480235099792,0.7784266471862793,0.7736036777496338,0.9974862337112427,2.6178307715917548e-05,True,100,efae7_00031,2025-07-02_20-24-41,1751505881,0.042688846588134766,4.339660406112671,62501,jBook,127.0.0.1,4.339660406112671,100,32,random,2.6178307715917548e-05,10,0.5,1000,0.7855890722199856,adam,0.1,100.0,,efae7_00031
32,1.4616107940673828,1.4403434991836548,1.4411441087722778,0.9999998807907104,5.163027184642742e-06,True,50,efae7_00032,2025-07-02_20-24-45,1751505885,0.021502971649169922,1.0834007263183594,62568,jBook,127.0.0.1,1.0834007263183594,50,1000,random,5.163027184642742e-06,1000,0.5,1000,0.8070755667233999,adam,0.1,100.0,,efae7_00032
33,0.0021589314565062523,0.0022223354317247868,0.00220087100751698,0.8275134563446045,4.684669806296124e-07,True,573,efae7_00033,2025-07-02_20-30-35,1751506235,0.5922279357910156,345.8988506793976,62604,jBook,127.0.0.1,345.8988506793976,573,1,random,5.996377352059039e-05,10,0.5,1000,0.7956542473142209,adam,0.1,100.0,,efae7_00033
34,0.0016686860471963882,0.0016888767713680863,0.001668727956712246,0.7920856475830078,1.3524400076384117e-05,True,1000,efae7_00034,2025-07-02_20-36-14,1751506574,0.6855447292327881,682.4866256713867,62605,jBook,127.0.0.1,682.4866256713867,1000,1,random,1.3524400076384117e-05,100,0.5,1000,0.21836865136075512,adam,0.1,100.0,,efae7_00034
35,0.0013213618658483028,0.001357009750790894,0.0013474425068125129,0.763806939125061,3.964506689001538e-05,True,1000,efae7_00035,2025-07-02_20-38-31,1751506711,0.667438268661499,681.474179983139,63752,jBook,127.0.0.1,681.474179983139,1000,1,random,3.964506689001538e-05,100,0.5,1000,0.4884281794851978,adam,0.1,100.0,,efae7_00035
36,0.0013507315889000893,0.0013692163629457355,0.0013750111684203148,0.7365930676460266,0.00022400475848571383,True,1000,efae7_00036,2025-07-02_20-31-37,1751506297,0.055908918380737305,56.54140591621399,65468,jBook,127.0.0.1,56.54140591621399,1000,16,random,0.00022400475848571383,1000,0.5,1000,0.3869163503087739,adam,0.1,100.0,,efae7_00036
37,0.8581382632255554,0.8407482504844666,0.8402709364891052,0.9970316290855408,9.869030101600693e-05,True,100,efae7_00037,2025-07-02_20-31-42,1751506302,0.023939132690429688,2.380650281906128,65959,jBook,127.0.0.1,2.380650281906128,100,256,random,9.869030101600693e-05,1000,0.5,1000,0.4018471590703804,adam,0.1,100.0,,efae7_00037
38,0.0012383394641801715,0.0012707755668088794,0.0012708012945950031,0.7348372340202332,4.338561033455508e-07,True,586,efae7_00038,2025-07-02_20-38-23,1751506703,0.6548347473144531,397.5969090461731,66010,jBook,127.0.0.1,397.5969090461731,586,1,random,0.000888537299651688,50,0.5,1000,0.6024726912049463,adam,0.1,100.0,,efae7_00038
39,1.4834948778152466,1.4809551239013672,1.4680088758468628,0.9999771118164062,1.0177419595911622e-06,True,50,efae7_00039,2025-07-02_20-32-58,1751506378,0.06557679176330566,3.2843480110168457,66592,jBook,127.0.0.1,3.2843480110168457,50,16,random,1.0177419595911622e-06,10,0.5,1000,0.54250536686059,adam,0.1,100.0,,efae7_00039
40,1.291227102279663,1.2551039457321167,1.2662969827651978,0.9997898936271667,1.4107145206877881e-05,True,50,efae7_00040,2025-07-02_20-33-03,1751506383,0.03261899948120117,1.6278557777404785,66643,jBook,127.0.0.1,1.6278557777404785,50,64,random,1.4107145206877881e-05,50,0.5,1000,0.6682387204101552,adam,0.1,100.0,,efae7_00040
41,1.3082548379898071,1.2736767530441284,1.2837826013565063,0.9999998211860657,3.607000445082616e-06,True,50,efae7_00041,2025-07-02_20-33-07,1751506387,0.02240586280822754,1.1401607990264893,66678,jBook,127.0.0.1,1.1401607990264893,50,500,random,3.607000445082616e-06,10,0.5,1000,0.7549908253162154,adam,0.1,100.0,,efae7_00041
42,1.3688827753067017,1.3538134098052979,1.3500152826309204,0.999962329864502,2.711687861436092e-05,True,50,efae7_00042,2025-07-02_20-33-10,1751506390,0.021749019622802734,1.1359844207763672,66713,jBook,127.0.0.1,1.1359844207763672,50,256,random,2.711687861436092e-05,50,0.5,1000,0.7670944155059302,adam,0.1,100.0,,efae7_00042
43,1.41856050491333,1.4313952922821045,1.4091999530792236,0.9997285604476929,5.053069185483321e-06,True,50,efae7_00043,2025-07-02_20-33-15,1751506395,0.03877401351928711,1.9787755012512207,66748,jBook,127.0.0.1,1.9787755012512207,50,32,random,5.053069185483321e-06,10,0.5,1000,0.20267761311261745,adam,0.1,100.0,,efae7_00043
44,0.9969855546951294,0.994194746017456,0.9818047285079956,0.9996897578239441,2.4298198180857772e-05,True,100,efae7_00044,2025-07-02_20-33-21,1751506401,0.02403879165649414,2.3838765621185303,66784,jBook,127.0.0.1,2.3838765621185303,100,256,random,2.4298198180857772e-05,50,0.5,1000,0.36834386939506614,adam,0.1,100.0,,efae7_00044
45,0.9625675082206726,0.9424548149108887,0.9430651664733887,0.9992251396179199,6.136177781954921e-06,True,100,efae7_00045,2025-07-02_20-33-28,1751506408,0.043313026428222656,4.327907562255859,66835,jBook,127.0.0.1,4.327907562255859,100,32,random,6.136177781954921e-06,10,0.5,1000,0.4670245592178959,adam,0.1,100.0,,efae7_00045
46,1.5896997451782227,1.6059932708740234,1.5788553953170776,0.9995002746582031,0.00011016165322609082,True,50,efae7_00046,2025-07-02_20-33-32,1751506412,0.02259993553161621,1.125612735748291,66886,jBook,127.0.0.1,1.125612735748291,50,500,random,0.00011016165322609082,50,0.5,1000,0.1772322909840961,adam,0.1,100.0,,efae7_00046
47,0.840011715888977,0.8363564610481262,0.8248003721237183,0.9951877593994141,0.00020009637801981185,True,100,efae7_00047,2025-07-02_20-33-37,1751506417,0.02342391014099121,2.2600748538970947,66921,jBook,127.0.0.1,2.2600748538970947,100,500,random,0.00020009637801981185,50,0.5,1000,0.16511234564214894,adam,0.1,100.0,,efae7_00047
48,0.0013756250264123082,0.0013821728061884642,0.0013950736029073596,0.7716400027275085,0.0014774163466034502,True,1000,efae7_00048,2025-07-02_20-34-25,1751506465,0.043608665466308594,42.83918905258179,66972,jBook,127.0.0.1,42.83918905258179,1000,32,random,0.0014774163466034502,1000,0.5,1000,0.8131541433606112,adam,0.1,100.0,,efae7_00048
49,0.07350647449493408,0.07454103231430054,0.07310957461595535,0.9153147339820862,0.00018254005227765513,True,200,efae7_00049,2025-07-02_20-34-33,1751506473,0.02581310272216797,5.273339748382568,67365,jBook,127.0.0.1,5.273339748382568,200,128,random,0.00018254005227765513,100,0.5,1000,0.029586402195463823,adam,0.1,100.0,,efae7_00049
