,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
16,0.005160887259989977,0.005448870826512575,0.005239882506430149,0.809615969657898,0.00261502371894932,False,17,6d451_00014,2025-07-02_20-39-40,1751506780,0.06821107864379883,1.1669273376464844,69962,jBook,127.0.0.1,1.1669273376464844,17,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
17,0.004448930267244577,0.0046297479420900345,0.004541325382888317,0.8056434392929077,0.00261502371894932,False,18,6d451_00014,2025-07-02_20-39-41,1751506781,0.06835293769836426,1.2352802753448486,69962,jBook,127.0.0.1,1.2352802753448486,18,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
18,0.004019301384687424,0.004256043117493391,0.004139656201004982,0.8023251891136169,0.00261502371894932,False,19,6d451_00014,2025-07-02_20-39-41,1751506781,0.07227206230163574,1.3075523376464844,69962,jBook,127.0.0.1,1.3075523376464844,19,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
19,0.004283161833882332,0.004554211627691984,0.004376472905278206,0.7993471622467041,0.00261502371894932,False,20,6d451_00014,2025-07-02_20-39-41,1751506781,0.06824183464050293,1.3757941722869873,69962,jBook,127.0.0.1,1.3757941722869873,20,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
20,0.003479256760329008,0.0037111968267709017,0.0035822608042508364,0.7971106767654419,0.00261502371894932,False,21,6d451_00014,2025-07-02_20-39-41,1751506781,0.06899094581604004,1.4447851181030273,69962,jBook,127.0.0.1,1.4447851181030273,21,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
21,0.0034030235838145018,0.003561031771823764,0.0034795214887708426,0.7947703003883362,0.00261502371894932,False,22,6d451_00014,2025-07-02_20-39-41,1751506781,0.07026314735412598,1.5150482654571533,69962,jBook,127.0.0.1,1.5150482654571533,22,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
22,0.0031459841411560774,0.0033520476426929235,0.0032393105793744326,0.7929514050483704,0.00261502371894932,False,23,6d451_00014,2025-07-02_20-39-41,1751506781,0.06942272186279297,1.5844709873199463,69962,jBook,127.0.0.1,1.5844709873199463,23,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
23,0.003007816383615136,0.003162362379953265,0.003097201930359006,0.7910827398300171,0.00261502371894932,False,24,6d451_00014,2025-07-02_20-39-41,1751506781,0.06817817687988281,1.652649164199829,69962,jBook,127.0.0.1,1.652649164199829,24,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
24,0.003393628401681781,0.003464773530140519,0.0034669088199734688,0.7892852425575256,0.00261502371894932,False,25,6d451_00014,2025-07-02_20-39-41,1751506781,0.07007002830505371,1.7227191925048828,69962,jBook,127.0.0.1,1.7227191925048828,25,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
25,0.0029337743762880564,0.003083594376221299,0.0030197736341506243,0.7877387404441833,0.00261502371894932,False,26,6d451_00014,2025-07-02_20-39-41,1751506781,0.06558799743652344,1.7883071899414062,69962,jBook,127.0.0.1,1.7883071899414062,26,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
26,0.002926936373114586,0.003089005360379815,0.0029973972123116255,0.786244809627533,0.00261502371894932,False,27,6d451_00014,2025-07-02_20-39-41,1751506781,0.06833982467651367,1.85664701461792,69962,jBook,127.0.0.1,1.85664701461792,27,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
27,0.002968910848721862,0.0030724890530109406,0.003020533127710223,0.7847697734832764,0.00261502371894932,False,28,6d451_00014,2025-07-02_20-39-41,1751506781,0.0690000057220459,1.9256470203399658,69962,jBook,127.0.0.1,1.9256470203399658,28,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
28,0.0030572565738111734,0.00316092511638999,0.0031064723152667284,0.7832459211349487,0.00261502371894932,False,29,6d451_00014,2025-07-02_20-39-41,1751506781,0.06897377967834473,1.9946208000183105,69962,jBook,127.0.0.1,1.9946208000183105,29,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
29,0.0026865771505981684,0.002813256112858653,0.0027258533518761396,0.7816975116729736,0.00261502371894932,False,30,6d451_00014,2025-07-02_20-39-41,1751506781,0.06784296035766602,2.0624637603759766,69962,jBook,127.0.0.1,2.0624637603759766,30,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
30,0.0028162177186459303,0.002892995486035943,0.0028625570703297853,0.7803481817245483,0.00261502371894932,False,31,6d451_00014,2025-07-02_20-39-41,1751506781,0.0645749568939209,2.1270387172698975,69962,jBook,127.0.0.1,2.1270387172698975,31,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
31,0.002596102887764573,0.0027508374769240618,0.0026799531187862158,0.7792887091636658,0.00261502371894932,False,32,6d451_00014,2025-07-02_20-39-41,1751506781,0.06425786018371582,2.1912965774536133,69962,jBook,127.0.0.1,2.1912965774536133,32,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
32,0.0025052945129573345,0.0026402485091239214,0.0025571193546056747,0.7780849933624268,0.00261502371894932,False,33,6d451_00014,2025-07-02_20-39-42,1751506782,0.06688594818115234,2.2581825256347656,69962,jBook,127.0.0.1,2.2581825256347656,33,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
33,0.002294939709827304,0.00237119453959167,0.002338072285056114,0.7769906520843506,0.00261502371894932,False,34,6d451_00014,2025-07-02_20-39-42,1751506782,0.06778693199157715,2.3259694576263428,69962,jBook,127.0.0.1,2.3259694576263428,34,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
34,0.0023440506774932146,0.0025087916292250156,0.0024086127523332834,0.7759117484092712,0.00261502371894932,False,35,6d451_00014,2025-07-02_20-39-42,1751506782,0.06718277931213379,2.3931522369384766,69962,jBook,127.0.0.1,2.3931522369384766,35,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
35,0.0023535937070846558,0.0024624490179121494,0.0023916212376207113,0.7748145461082458,0.00261502371894932,False,36,6d451_00014,2025-07-02_20-39-42,1751506782,0.07196307182312012,2.4651153087615967,69962,jBook,127.0.0.1,2.4651153087615967,36,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
36,0.002795514417812228,0.0028769385535269976,0.002832657191902399,0.7736935019493103,0.00261502371894932,False,37,6d451_00014,2025-07-02_20-39-42,1751506782,0.0677638053894043,2.532879114151001,69962,jBook,127.0.0.1,2.532879114151001,37,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
37,0.002203920856118202,0.0022596223279833794,0.002244554692879319,0.7726130485534668,0.00261502371894932,False,38,6d451_00014,2025-07-02_20-39-42,1751506782,0.06679701805114746,2.5996761322021484,69962,jBook,127.0.0.1,2.5996761322021484,38,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
38,0.0022042952477931976,0.0023211068473756313,0.0022393958643078804,0.7716054916381836,0.00261502371894932,False,39,6d451_00014,2025-07-02_20-39-42,1751506782,0.06956720352172852,2.669243335723877,69962,jBook,127.0.0.1,2.669243335723877,39,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
39,0.002120525110512972,0.0021990241948515177,0.0021548462100327015,0.770403265953064,0.00261502371894932,False,40,6d451_00014,2025-07-02_20-39-42,1751506782,0.06812906265258789,2.737372398376465,69962,jBook,127.0.0.1,2.737372398376465,40,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
40,0.002310699550434947,0.0023922091349959373,0.0023403451777994633,0.7696076035499573,0.00261502371894932,False,41,6d451_00014,2025-07-02_20-39-42,1751506782,0.0680232048034668,2.8053956031799316,69962,jBook,127.0.0.1,2.8053956031799316,41,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
41,0.002442423952743411,0.0025379483122378588,0.0024641002528369427,0.7686029672622681,0.00261502371894932,False,42,6d451_00014,2025-07-02_20-39-42,1751506782,0.06819510459899902,2.8735907077789307,69962,jBook,127.0.0.1,2.8735907077789307,42,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
42,0.0020988709293305874,0.0022058971226215363,0.002141189994290471,0.767636239528656,0.00261502371894932,False,43,6d451_00014,2025-07-02_20-39-42,1751506782,0.06696391105651855,2.940554618835449,69962,jBook,127.0.0.1,2.940554618835449,43,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
43,0.0020792759023606777,0.002151783090084791,0.002107832347974181,0.7666260004043579,0.00261502371894932,False,44,6d451_00014,2025-07-02_20-39-42,1751506782,0.06478071212768555,3.0053353309631348,69962,jBook,127.0.0.1,3.0053353309631348,44,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
44,0.0021812967024743557,0.0022332253865897655,0.002220576861873269,0.765709400177002,0.00261502371894932,False,45,6d451_00014,2025-07-02_20-39-42,1751506782,0.06743717193603516,3.07277250289917,69962,jBook,127.0.0.1,3.07277250289917,45,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
45,0.002162900287657976,0.0022220860701054335,0.002203138777986169,0.764909029006958,0.00261502371894932,False,46,6d451_00014,2025-07-02_20-39-42,1751506782,0.06549310684204102,3.138265609741211,69962,jBook,127.0.0.1,3.138265609741211,46,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
46,0.001885312027297914,0.001959417713806033,0.0019120913930237293,0.7640679478645325,0.00261502371894932,False,47,6d451_00014,2025-07-02_20-39-43,1751506783,0.06593203544616699,3.204197645187378,69962,jBook,127.0.0.1,3.204197645187378,47,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
47,0.002120351418852806,0.002239987952634692,0.0021599920000880957,0.7632902264595032,0.00261502371894932,False,48,6d451_00014,2025-07-02_20-39-43,1751506783,0.06528902053833008,3.269486665725708,69962,jBook,127.0.0.1,3.269486665725708,48,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
48,0.0021019019186496735,0.0021472026128321886,0.0021302932873368263,0.7624154686927795,0.00261502371894932,False,49,6d451_00014,2025-07-02_20-39-43,1751506783,0.06643795967102051,3.3359246253967285,69962,jBook,127.0.0.1,3.3359246253967285,49,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
49,0.002145827515050769,0.0022574043832719326,0.0021933941170573235,0.7616890668869019,0.00261502371894932,False,50,6d451_00014,2025-07-02_20-39-43,1751506783,0.0668020248413086,3.402726650238037,69962,jBook,127.0.0.1,3.402726650238037,50,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
50,0.001850860775448382,0.0019075099844485521,0.001879337476566434,0.7608286738395691,0.00261502371894932,False,51,6d451_00014,2025-07-02_20-39-43,1751506783,0.06636285781860352,3.4690895080566406,69962,jBook,127.0.0.1,3.4690895080566406,51,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
51,0.0020791885908693075,0.0021379736717790365,0.0021120007149875164,0.7600295543670654,0.00261502371894932,False,52,6d451_00014,2025-07-02_20-39-43,1751506783,0.06564569473266602,3.5347352027893066,69962,jBook,127.0.0.1,3.5347352027893066,52,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
52,0.0018066568300127983,0.0018663459923118353,0.0018416501116007566,0.7592340111732483,0.00261502371894932,False,53,6d451_00014,2025-07-02_20-39-43,1751506783,0.06483983993530273,3.5995750427246094,69962,jBook,127.0.0.1,3.5995750427246094,53,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
53,0.002110170666128397,0.002181069692596793,0.002154838526621461,0.7584294080734253,0.00261502371894932,False,54,6d451_00014,2025-07-02_20-39-43,1751506783,0.06336283683776855,3.662937879562378,69962,jBook,127.0.0.1,3.662937879562378,54,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
54,0.0018978475127369165,0.001975403167307377,0.0019208919256925583,0.7576636075973511,0.00261502371894932,False,55,6d451_00014,2025-07-02_20-39-43,1751506783,0.06456613540649414,3.727504014968872,69962,jBook,127.0.0.1,3.727504014968872,55,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
55,0.0017561187269166112,0.001816256670281291,0.00179230363573879,0.7570807337760925,0.00261502371894932,False,56,6d451_00014,2025-07-02_20-39-43,1751506783,0.07024097442626953,3.7977449893951416,69962,jBook,127.0.0.1,3.7977449893951416,56,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
56,0.0017788971308618784,0.001839243690483272,0.0018070165533572435,0.7564795613288879,0.00261502371894932,False,57,6d451_00014,2025-07-02_20-39-43,1751506783,0.06786608695983887,3.8656110763549805,69962,jBook,127.0.0.1,3.8656110763549805,57,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
57,0.0017174629028886557,0.001772432355210185,0.0017437103670090437,0.755818784236908,0.00261502371894932,False,58,6d451_00014,2025-07-02_20-39-43,1751506783,0.06456184387207031,3.930172920227051,69962,jBook,127.0.0.1,3.930172920227051,58,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
58,0.0017687402432784438,0.0018362714909017086,0.0017885119887068868,0.7553225755691528,0.00261502371894932,False,59,6d451_00014,2025-07-02_20-39-43,1751506783,0.06813716888427734,3.998310089111328,69962,jBook,127.0.0.1,3.998310089111328,59,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
59,0.0016663011629134417,0.0017195541877299547,0.001689068740233779,0.754731297492981,0.00261502371894932,False,60,6d451_00014,2025-07-02_20-39-43,1751506783,0.06769013404846191,4.06600022315979,69962,jBook,127.0.0.1,4.06600022315979,60,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
60,0.002119663404300809,0.002144277561455965,0.0021281284280121326,0.7541161179542542,0.00261502371894932,False,61,6d451_00014,2025-07-02_20-39-43,1751506783,0.06912374496459961,4.13512396812439,69962,jBook,127.0.0.1,4.13512396812439,61,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
61,0.0017955242656171322,0.001845508348196745,0.0018208358669653535,0.7535125017166138,0.00261502371894932,False,62,6d451_00014,2025-07-02_20-39-44,1751506784,0.06701231002807617,4.202136278152466,69962,jBook,127.0.0.1,4.202136278152466,62,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
62,0.0017395748291164637,0.0018083923496305943,0.0017730918480083346,0.7529371976852417,0.00261502371894932,False,63,6d451_00014,2025-07-02_20-39-44,1751506784,0.07013201713562012,4.272268295288086,69962,jBook,127.0.0.1,4.272268295288086,63,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
63,0.0017017977079376578,0.0017533231293782592,0.0017274381825700402,0.7523314356803894,0.00261502371894932,False,64,6d451_00014,2025-07-02_20-39-44,1751506784,0.07087898254394531,4.343147277832031,69962,jBook,127.0.0.1,4.343147277832031,64,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
64,0.001664825831539929,0.0017452676547691226,0.00169586471747607,0.7517536878585815,0.00261502371894932,False,65,6d451_00014,2025-07-02_20-39-44,1751506784,0.0677192211151123,4.4108664989471436,69962,jBook,127.0.0.1,4.4108664989471436,65,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
65,0.0021121345926076174,0.0021627407986670732,0.0021287023555487394,0.7510918378829956,0.00261502371894932,False,66,6d451_00014,2025-07-02_20-39-44,1751506784,0.07144403457641602,4.48231053352356,69962,jBook,127.0.0.1,4.48231053352356,66,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
66,0.001744244247674942,0.001782284933142364,0.0017631023656576872,0.7507517337799072,0.00261502371894932,False,67,6d451_00014,2025-07-02_20-39-44,1751506784,0.06893730163574219,4.551247835159302,69962,jBook,127.0.0.1,4.551247835159302,67,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
67,0.0016680692788213491,0.0017070667818188667,0.0016909802798181772,0.7501955628395081,0.00261502371894932,False,68,6d451_00014,2025-07-02_20-39-44,1751506784,0.06904077529907227,4.620288610458374,69962,jBook,127.0.0.1,4.620288610458374,68,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
68,0.0017317715100944042,0.0017872671596705914,0.0017549648182466626,0.7497339844703674,0.00261502371894932,False,69,6d451_00014,2025-07-02_20-39-44,1751506784,0.0687100887298584,4.688998699188232,69962,jBook,127.0.0.1,4.688998699188232,69,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
69,0.0018363716080784798,0.0018980184104293585,0.0018570616375654936,0.7491810321807861,0.00261502371894932,False,70,6d451_00014,2025-07-02_20-39-44,1751506784,0.06846070289611816,4.757459402084351,69962,jBook,127.0.0.1,4.757459402084351,70,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
70,0.0016527088591828942,0.001686373958364129,0.0016756312688812613,0.7486752867698669,0.00261502371894932,False,71,6d451_00014,2025-07-02_20-39-44,1751506784,0.0671999454498291,4.82465934753418,69962,jBook,127.0.0.1,4.82465934753418,71,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
71,0.0015757784713059664,0.0016244855942204595,0.001597532071173191,0.748051106929779,0.00261502371894932,False,72,6d451_00014,2025-07-02_20-39-44,1751506784,0.06695675849914551,4.891616106033325,69962,jBook,127.0.0.1,4.891616106033325,72,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
72,0.001657306682318449,0.0017303383210673928,0.0016918691108003259,0.7476269006729126,0.00261502371894932,False,73,6d451_00014,2025-07-02_20-39-44,1751506784,0.06637716293334961,4.957993268966675,69962,jBook,127.0.0.1,4.957993268966675,73,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
73,0.0018488640198484063,0.0019200218375772238,0.0018764673732221127,0.7471664547920227,0.00261502371894932,False,74,6d451_00014,2025-07-02_20-39-44,1751506784,0.07083606719970703,5.028829336166382,69962,jBook,127.0.0.1,5.028829336166382,74,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
74,0.0025047294329851866,0.002505330368876457,0.0025108607951551676,0.7467405200004578,0.00261502371894932,False,75,6d451_00014,2025-07-02_20-39-44,1751506784,0.06711006164550781,5.09593939781189,69962,jBook,127.0.0.1,5.09593939781189,75,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
75,0.0016556966584175825,0.0017168339109048247,0.001671366742812097,0.7463035583496094,0.00261502371894932,False,76,6d451_00014,2025-07-02_20-39-45,1751506785,0.06654500961303711,5.162484407424927,69962,jBook,127.0.0.1,5.162484407424927,76,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
76,0.001942959032021463,0.0019656361546367407,0.0019514503655955195,0.7459757924079895,0.00261502371894932,False,77,6d451_00014,2025-07-02_20-39-45,1751506785,0.06750679016113281,5.22999119758606,69962,jBook,127.0.0.1,5.22999119758606,77,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
77,0.0015908012865111232,0.0016276496462523937,0.001598266651853919,0.7455314993858337,0.00261502371894932,False,78,6d451_00014,2025-07-02_20-39-45,1751506785,0.06617999076843262,5.296171188354492,69962,jBook,127.0.0.1,5.296171188354492,78,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
78,0.001904069329611957,0.0019253282807767391,0.0019201812101528049,0.7450436949729919,0.00261502371894932,False,79,6d451_00014,2025-07-02_20-39-45,1751506785,0.06595110893249512,5.362122297286987,69962,jBook,127.0.0.1,5.362122297286987,79,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
79,0.0017457179492339492,0.0017906071152538061,0.0017710053361952305,0.7447470426559448,0.00261502371894932,False,80,6d451_00014,2025-07-02_20-39-45,1751506785,0.06414628028869629,5.426268577575684,69962,jBook,127.0.0.1,5.426268577575684,80,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
80,0.0016401351895183325,0.0016808719374239445,0.0016529344720765948,0.7441326379776001,0.00261502371894932,False,81,6d451_00014,2025-07-02_20-39-45,1751506785,0.06911706924438477,5.495385646820068,69962,jBook,127.0.0.1,5.495385646820068,81,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
81,0.0015124331694096327,0.0015584329375997186,0.0015318157384172082,0.7437778115272522,0.00261502371894932,False,82,6d451_00014,2025-07-02_20-39-45,1751506785,0.06908798217773438,5.564473628997803,69962,jBook,127.0.0.1,5.564473628997803,82,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
82,0.0016283014556393027,0.0016840735916048288,0.0016463490901514888,0.7432623505592346,0.00261502371894932,False,83,6d451_00014,2025-07-02_20-39-45,1751506785,0.06941485404968262,5.633888483047485,69962,jBook,127.0.0.1,5.633888483047485,83,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,
