,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
15,0.0029769153334200382,0.0029967890586704016,0.0030260123312473297,0.7800779938697815,0.0009064338695262661,False,16,efae7_00007,2025-07-02_20-21-27,1751505687,0.7029130458831787,11.916433811187744,60716,jBook,127.0.0.1,11.916433811187744,16,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
16,0.002901089610531926,0.002972620539367199,0.00293357134796679,0.7779814600944519,0.0009064338695262661,False,17,efae7_00007,2025-07-02_20-21-27,1751505687,0.6970019340515137,12.613435745239258,60716,jBook,127.0.0.1,12.613435745239258,17,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
17,0.002335113473236561,0.0023841324727982283,0.002356587676331401,0.7756479978561401,0.0009064338695262661,False,18,efae7_00007,2025-07-02_20-21-28,1751505688,0.7446117401123047,13.358047485351562,60716,jBook,127.0.0.1,13.358047485351562,18,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
18,0.002290416043251753,0.002303461544215679,0.0022926139645278454,0.7734959125518799,0.0009064338695262661,False,19,efae7_00007,2025-07-02_20-21-29,1751505689,0.6717269420623779,14.02977442741394,60716,jBook,127.0.0.1,14.02977442741394,19,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
19,0.0022530234418809414,0.002275114879012108,0.002266089664772153,0.7713764905929565,0.0009064338695262661,False,20,efae7_00007,2025-07-02_20-21-29,1751505689,0.7117366790771484,14.741511106491089,60716,jBook,127.0.0.1,14.741511106491089,20,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
20,0.002768006408587098,0.002818050794303417,0.0027812866028398275,0.7691045999526978,0.0009064338695262661,False,21,efae7_00007,2025-07-02_20-21-30,1751505690,0.7477071285247803,15.48921823501587,60716,jBook,127.0.0.1,15.48921823501587,21,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
21,0.0027323970571160316,0.002798135159537196,0.0027779769152402878,0.7670668363571167,0.0009064338695262661,False,22,efae7_00007,2025-07-02_20-21-31,1751505691,0.7150452136993408,16.20426344871521,60716,jBook,127.0.0.1,16.20426344871521,22,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
22,0.002069582464173436,0.0021217709872871637,0.002096956130117178,0.765104353427887,0.0009064338695262661,False,23,efae7_00007,2025-07-02_20-21-32,1751505692,0.6677820682525635,16.872045516967773,60716,jBook,127.0.0.1,16.872045516967773,23,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
23,0.002116471529006958,0.0022176674101501703,0.0021542725153267384,0.7632303237915039,0.0009064338695262661,False,24,efae7_00007,2025-07-02_20-21-32,1751505692,0.6878290176391602,17.559874534606934,60716,jBook,127.0.0.1,17.559874534606934,24,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
24,0.0025117339100688696,0.0025940819177776575,0.002533569699153304,0.7613412141799927,0.0009064338695262661,False,25,efae7_00007,2025-07-02_20-21-33,1751505693,0.7134368419647217,18.273311376571655,60716,jBook,127.0.0.1,18.273311376571655,25,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
25,0.002907510381191969,0.002944310661405325,0.0029589743353426456,0.759412407875061,0.0009064338695262661,False,26,efae7_00007,2025-07-02_20-21-34,1751505694,0.7065608501434326,18.979872226715088,60716,jBook,127.0.0.1,18.979872226715088,26,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
26,0.0019029085524380207,0.001958188833668828,0.0019204774871468544,0.7577341794967651,0.0009064338695262661,False,27,efae7_00007,2025-07-02_20-21-34,1751505694,0.7359390258789062,19.715811252593994,60716,jBook,127.0.0.1,19.715811252593994,27,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
27,0.0018859420670196414,0.001954012317582965,0.0019161109812557697,0.7560433149337769,0.0009064338695262661,False,28,efae7_00007,2025-07-02_20-21-35,1751505695,0.733424186706543,20.449235439300537,60716,jBook,127.0.0.1,20.449235439300537,28,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
28,0.0019889301620423794,0.0020013509783893824,0.0020012001041322947,0.7544415593147278,0.0009064338695262661,False,29,efae7_00007,2025-07-02_20-21-36,1751505696,0.7524373531341553,21.201672792434692,60716,jBook,127.0.0.1,21.201672792434692,29,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
29,0.0018219329649582505,0.0018548021325841546,0.0018366766162216663,0.7526548504829407,0.0009064338695262661,False,30,efae7_00007,2025-07-02_20-21-37,1751505697,0.6934678554534912,21.895140647888184,60716,jBook,127.0.0.1,21.895140647888184,30,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
30,0.002368151443079114,0.0023945521097630262,0.0023909166920930147,0.7508314251899719,0.0009064338695262661,False,31,efae7_00007,2025-07-02_20-21-37,1751505697,0.6889259815216064,22.58406662940979,60716,jBook,127.0.0.1,22.58406662940979,31,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
31,0.0017372731817886233,0.001730397460050881,0.001729592913761735,0.7493395209312439,0.0009064338695262661,False,32,efae7_00007,2025-07-02_20-21-38,1751505698,0.6804070472717285,23.26447367668152,60716,jBook,127.0.0.1,23.26447367668152,32,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
32,0.0018648967379704118,0.001885690144263208,0.0018711655866354704,0.7477671504020691,0.0009064338695262661,False,33,efae7_00007,2025-07-02_20-21-39,1751505699,0.752255916595459,24.016729593276978,60716,jBook,127.0.0.1,24.016729593276978,33,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
33,0.0017740876646712422,0.0018072538077831268,0.0017885025590658188,0.7458853721618652,0.0009064338695262661,False,34,efae7_00007,2025-07-02_20-21-39,1751505699,0.7379839420318604,24.754713535308838,60716,jBook,127.0.0.1,24.754713535308838,34,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
34,0.002031495328992605,0.0020566810853779316,0.0020343533251434565,0.7442368268966675,0.0009064338695262661,False,35,efae7_00007,2025-07-02_20-21-40,1751505700,0.7095329761505127,25.46424651145935,60716,jBook,127.0.0.1,25.46424651145935,35,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
35,0.0019372060196474195,0.0019087456166744232,0.0019449484534561634,0.7427217960357666,0.0009064338695262661,False,36,efae7_00007,2025-07-02_20-21-41,1751505701,0.6901991367340088,26.15444564819336,60716,jBook,127.0.0.1,26.15444564819336,36,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
36,0.0018074752297252417,0.001866708742454648,0.0018217304022982717,0.7411098480224609,0.0009064338695262661,False,37,efae7_00007,2025-07-02_20-21-42,1751505702,0.6869058609008789,26.84135150909424,60716,jBook,127.0.0.1,26.84135150909424,37,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
37,0.0017831487348303199,0.0018378404201939702,0.0018154862336814404,0.7396336793899536,0.0009064338695262661,False,38,efae7_00007,2025-07-02_20-21-42,1751505702,0.7125921249389648,27.553943634033203,60716,jBook,127.0.0.1,27.553943634033203,38,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
38,0.0017697126604616642,0.0018496911507099867,0.0018259119242429733,0.7380422949790955,0.0009064338695262661,False,39,efae7_00007,2025-07-02_20-21-43,1751505703,0.7550089359283447,28.308952569961548,60716,jBook,127.0.0.1,28.308952569961548,39,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
39,0.0016829416854307055,0.0017378568882122636,0.0016979476204141974,0.7367264032363892,0.0009064338695262661,False,40,efae7_00007,2025-07-02_20-21-44,1751505704,0.7404530048370361,29.049405574798584,60716,jBook,127.0.0.1,29.049405574798584,40,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
40,0.0016046783421188593,0.0016403127228841186,0.0016216789372265339,0.7354714870452881,0.0009064338695262661,False,41,efae7_00007,2025-07-02_20-21-44,1751505704,0.7352850437164307,29.784690618515015,60716,jBook,127.0.0.1,29.784690618515015,41,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
41,0.001701122266240418,0.0017423458630219102,0.0017256319988518953,0.7340392470359802,0.0009064338695262661,False,42,efae7_00007,2025-07-02_20-21-45,1751505705,0.7512040138244629,30.535894632339478,60716,jBook,127.0.0.1,30.535894632339478,42,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
42,0.002062750980257988,0.002080851001664996,0.0020649845246225595,0.7327664494514465,0.0009064338695262661,False,43,efae7_00007,2025-07-02_20-21-46,1751505706,0.7386660575866699,31.274560689926147,60716,jBook,127.0.0.1,31.274560689926147,43,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
43,0.0020170786883682013,0.002102106576785445,0.002078416757285595,0.7315243482589722,0.0009064338695262661,False,44,efae7_00007,2025-07-02_20-21-47,1751505707,0.7622959613800049,32.03685665130615,60716,jBook,127.0.0.1,32.03685665130615,44,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
44,0.001972074154764414,0.0019718508701771498,0.00198984332382679,0.7304811477661133,0.0009064338695262661,False,45,efae7_00007,2025-07-02_20-21-47,1751505707,0.7434399127960205,32.78029656410217,60716,jBook,127.0.0.1,32.78029656410217,45,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
45,0.002611600561067462,0.002679566154256463,0.002643554238602519,0.7289645671844482,0.0009064338695262661,False,46,efae7_00007,2025-07-02_20-21-48,1751505708,0.7492589950561523,33.529555559158325,60716,jBook,127.0.0.1,33.529555559158325,46,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
46,0.0020005980040878057,0.0020856624469161034,0.0020614166278392076,0.7278802394866943,0.0009064338695262661,False,47,efae7_00007,2025-07-02_20-21-49,1751505709,0.6971838474273682,34.22673940658569,60716,jBook,127.0.0.1,34.22673940658569,47,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
47,0.001506160944700241,0.001540390425361693,0.001534737297333777,0.7266675233840942,0.0009064338695262661,False,48,efae7_00007,2025-07-02_20-21-50,1751505710,0.6740491390228271,34.90078854560852,60716,jBook,127.0.0.1,34.90078854560852,48,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
48,0.0019382713362574577,0.002028894377872348,0.002000536536797881,0.7253785133361816,0.0009064338695262661,False,49,efae7_00007,2025-07-02_20-21-50,1751505710,0.6872580051422119,35.58804655075073,60716,jBook,127.0.0.1,35.58804655075073,49,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
49,0.002009354764595628,0.0019594726618379354,0.002007797360420227,0.7241191267967224,0.0009064338695262661,False,50,efae7_00007,2025-07-02_20-21-51,1751505711,0.7149269580841064,36.30297350883484,60716,jBook,127.0.0.1,36.30297350883484,50,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
50,0.0015498235588893294,0.0016058507608249784,0.0015831359196454287,0.7230343222618103,0.0009064338695262661,False,51,efae7_00007,2025-07-02_20-21-52,1751505712,0.7328908443450928,37.03586435317993,60716,jBook,127.0.0.1,37.03586435317993,51,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
51,0.0016227562446147203,0.0016423057531937957,0.0016509407432749867,0.7222133278846741,0.0009064338695262661,False,52,efae7_00007,2025-07-02_20-21-52,1751505712,0.7304480075836182,37.76631236076355,60716,jBook,127.0.0.1,37.76631236076355,52,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
52,0.0018120120512321591,0.0018846800085157156,0.0018607769161462784,0.7211738228797913,0.0009064338695262661,False,53,efae7_00007,2025-07-02_20-21-53,1751505713,0.7348711490631104,38.50118350982666,60716,jBook,127.0.0.1,38.50118350982666,53,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
53,0.0020164065062999725,0.002079989993944764,0.00204512313939631,0.7201851606369019,0.0009064338695262661,False,54,efae7_00007,2025-07-02_20-21-54,1751505714,0.7380421161651611,39.23922562599182,60716,jBook,127.0.0.1,39.23922562599182,54,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
54,0.003882491262629628,0.003957245033234358,0.0039353519678115845,0.7189114093780518,0.0009064338695262661,False,55,efae7_00007,2025-07-02_20-21-55,1751505715,0.7303688526153564,39.96959447860718,60716,jBook,127.0.0.1,39.96959447860718,55,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
55,0.0016221475088968873,0.001671014353632927,0.0016557069029659033,0.7179720997810364,0.0009064338695262661,False,56,efae7_00007,2025-07-02_20-21-55,1751505715,0.7446331977844238,40.7142276763916,60716,jBook,127.0.0.1,40.7142276763916,56,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
56,0.00237184832803905,0.00242901430465281,0.0023988280445337296,0.7170198559761047,0.0009064338695262661,False,57,efae7_00007,2025-07-02_20-21-56,1751505716,0.6794271469116211,41.39365482330322,60716,jBook,127.0.0.1,41.39365482330322,57,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
57,0.002256515435874462,0.0023068615701049566,0.002303810091689229,0.7159705758094788,0.0009064338695262661,False,58,efae7_00007,2025-07-02_20-21-57,1751505717,0.6815288066864014,42.075183629989624,60716,jBook,127.0.0.1,42.075183629989624,58,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
58,0.0015569145325571299,0.0015665405662730336,0.001583309844136238,0.7149743437767029,0.0009064338695262661,False,59,efae7_00007,2025-07-02_20-21-58,1751505718,0.712517261505127,42.78770089149475,60716,jBook,127.0.0.1,42.78770089149475,59,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
59,0.0015785734867677093,0.001646416843868792,0.0016294202068820596,0.7139950394630432,0.0009064338695262661,False,60,efae7_00007,2025-07-02_20-21-58,1751505718,0.7158467769622803,43.50354766845703,60716,jBook,127.0.0.1,43.50354766845703,60,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
60,0.002236728323623538,0.0022395970299839973,0.00225076824426651,0.7131020426750183,0.0009064338695262661,False,61,efae7_00007,2025-07-02_20-21-59,1751505719,0.7597711086273193,44.26331877708435,60716,jBook,127.0.0.1,44.26331877708435,61,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
61,0.001653348677791655,0.0017187624471262097,0.001694520004093647,0.7121740579605103,0.0009064338695262661,False,62,efae7_00007,2025-07-02_20-22-00,1751505720,0.7636609077453613,45.02697968482971,60716,jBook,127.0.0.1,45.02697968482971,62,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
62,0.0014695365680381656,0.0015192943392321467,0.0015141034964472055,0.7111679911613464,0.0009064338695262661,False,63,efae7_00007,2025-07-02_20-22-01,1751505721,0.7564351558685303,45.78341484069824,60716,jBook,127.0.0.1,45.78341484069824,63,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
63,0.0017046037828549743,0.00173274171538651,0.0017315001459792256,0.7101517915725708,0.0009064338695262661,False,64,efae7_00007,2025-07-02_20-22-01,1751505721,0.749600887298584,46.533015727996826,60716,jBook,127.0.0.1,46.533015727996826,64,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
64,0.001663385541178286,0.0017297163140028715,0.0017191816587001085,0.7089637517929077,0.0009064338695262661,False,65,efae7_00007,2025-07-02_20-22-02,1751505722,0.7720060348510742,47.3050217628479,60716,jBook,127.0.0.1,47.3050217628479,65,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
65,0.0018408331088721752,0.0019086464308202267,0.0018963750917464495,0.7080399394035339,0.0009064338695262661,False,66,efae7_00007,2025-07-02_20-22-03,1751505723,0.7509329319000244,48.055954694747925,60716,jBook,127.0.0.1,48.055954694747925,66,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
66,0.0018115710699930787,0.0018410052871331573,0.0018266575643792748,0.7070142030715942,0.0009064338695262661,False,67,efae7_00007,2025-07-02_20-22-04,1751505724,0.7674617767333984,48.82341647148132,60716,jBook,127.0.0.1,48.82341647148132,67,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
67,0.0019202419789507985,0.001987345516681671,0.0019624733831733465,0.7060734033584595,0.0009064338695262661,False,68,efae7_00007,2025-07-02_20-22-04,1751505724,0.7555489540100098,49.57896542549133,60716,jBook,127.0.0.1,49.57896542549133,68,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
68,0.00152654352132231,0.0015613154973834753,0.0015595798613503575,0.7050673365592957,0.0009064338695262661,False,69,efae7_00007,2025-07-02_20-22-05,1751505725,0.7704300880432129,50.349395513534546,60716,jBook,127.0.0.1,50.349395513534546,69,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
69,0.001899203285574913,0.0019880717154592276,0.001960338559001684,0.704278290271759,0.0009064338695262661,False,70,efae7_00007,2025-07-02_20-22-06,1751505726,0.7503113746643066,51.09970688819885,60716,jBook,127.0.0.1,51.09970688819885,70,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
70,0.0015138142043724656,0.001566620427183807,0.001539925578981638,0.7031037211418152,0.0009064338695262661,False,71,efae7_00007,2025-07-02_20-22-07,1751505727,0.7380740642547607,51.83778095245361,60716,jBook,127.0.0.1,51.83778095245361,71,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
71,0.0014563892036676407,0.0014987579779699445,0.0014892396284267306,0.7023971080780029,0.0009064338695262661,False,72,efae7_00007,2025-07-02_20-22-07,1751505727,0.7385210990905762,52.57630205154419,60716,jBook,127.0.0.1,52.57630205154419,72,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
72,0.0018228584667667747,0.001841087476350367,0.0018523087492212653,0.7017292976379395,0.0009064338695262661,False,73,efae7_00007,2025-07-02_20-22-08,1751505728,0.6946811676025391,53.27098321914673,60716,jBook,127.0.0.1,53.27098321914673,73,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
73,0.002044433495029807,0.0020221900194883347,0.002071760129183531,0.700824499130249,0.0009064338695262661,False,74,efae7_00007,2025-07-02_20-22-09,1751505729,0.6848201751708984,53.95580339431763,60716,jBook,127.0.0.1,53.95580339431763,74,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
74,0.0017437265487387776,0.0017810844583436847,0.0017774105072021484,0.6998161673545837,0.0009064338695262661,False,75,efae7_00007,2025-07-02_20-22-09,1751505729,0.6851799488067627,54.64098334312439,60716,jBook,127.0.0.1,54.64098334312439,75,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
75,0.0015384368598461151,0.0015869892667979002,0.0015873608645051718,0.6986984610557556,0.0009064338695262661,False,76,efae7_00007,2025-07-02_20-22-10,1751505730,0.6899349689483643,55.330918312072754,60716,jBook,127.0.0.1,55.330918312072754,76,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
76,0.001564530422911048,0.0016361986054107547,0.0016157751670107245,0.6980666518211365,0.0009064338695262661,False,77,efae7_00007,2025-07-02_20-22-11,1751505731,0.6883456707000732,56.01926398277283,60716,jBook,127.0.0.1,56.01926398277283,77,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
77,0.0017752721905708313,0.0017663738690316677,0.0017972829518839717,0.697170615196228,0.0009064338695262661,False,78,efae7_00007,2025-07-02_20-22-12,1751505732,0.7794489860534668,56.798712968826294,60716,jBook,127.0.0.1,56.798712968826294,78,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
78,0.0014646672643721104,0.001532257883809507,0.0015036033000797033,0.6965001225471497,0.0009064338695262661,False,79,efae7_00007,2025-07-02_20-22-12,1751505732,0.7135138511657715,57.512226819992065,60716,jBook,127.0.0.1,57.512226819992065,79,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
79,0.001871865475550294,0.0018538543954491615,0.001885363133624196,0.6958918571472168,0.0009064338695262661,False,80,efae7_00007,2025-07-02_20-22-13,1751505733,0.7232270240783691,58.235453844070435,60716,jBook,127.0.0.1,58.235453844070435,80,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
80,0.0015713991597294807,0.0016340978909283876,0.0016134524485096335,0.6950836777687073,0.0009064338695262661,False,81,efae7_00007,2025-07-02_20-22-14,1751505734,0.6929621696472168,58.92841601371765,60716,jBook,127.0.0.1,58.92841601371765,81,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
81,0.001611556624993682,0.0016737255500629544,0.0016622941475361586,0.6938844323158264,0.0009064338695262661,False,82,efae7_00007,2025-07-02_20-22-14,1751505734,0.7258279323577881,59.65424394607544,60716,jBook,127.0.0.1,59.65424394607544,82,1,random,0.0009064338695262661,50,0.5,1000,0.2537469888160271,adam,0.1,100.0,
