,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.04684292897582054,0.04791443049907684,0.0470113679766655,0.9027678966522217,0.0005715803004103195,True,1000,6d451_00000,2025-07-02_20-38-59,1751506739,0.02411794662475586,22.80885887145996,69398,jBook,127.0.0.1,22.80885887145996,1000,500,random,0.0005715803004103195,50,0.5,1000,0.9134204551871347,adam,0.1,100.0,,6d451_00000
1,1.0435261726379395,1.0236936807632446,1.0233056545257568,0.9999977350234985,5.481751932477654e-06,True,50,6d451_00001,2025-07-02_20-38-36,1751506716,0.025563716888427734,1.3158552646636963,69397,jBook,127.0.0.1,1.3158552646636963,50,256,random,5.481751932477654e-06,50,0.5,1000,0.6795423783407485,adam,0.1,100.0,,6d451_00001
2,0.9338851571083069,0.9220471382141113,0.9168988466262817,0.9992685317993164,9.449448140264974e-05,True,50,6d451_00002,2025-07-02_20-38-36,1751506716,0.023878097534179688,1.3221092224121094,69396,jBook,127.0.0.1,1.3221092224121094,50,256,random,9.449448140264974e-05,1000,0.5,1000,0.5609672112740663,adam,0.1,100.0,,6d451_00002
3,1.0262813568115234,0.9900830984115601,1.0022764205932617,0.9999490976333618,2.110487929498525e-05,True,50,6d451_00003,2025-07-02_20-38-36,1751506716,0.024840116500854492,1.3144400119781494,69395,jBook,127.0.0.1,1.3144400119781494,50,256,random,2.110487929498525e-05,10,0.5,1000,0.5230599017210749,adam,0.1,100.0,,6d451_00003
4,0.010882390663027763,0.011399145238101482,0.011028904467821121,0.8450145721435547,2.5914142466080223e-05,True,800,6d451_00004,2025-07-02_20-39-30,1751506770,0.06273388862609863,49.85949110984802,69437,jBook,127.0.0.1,49.85949110984802,800,16,random,2.5914142466080223e-05,10,0.5,1000,0.11034465073577049,adam,0.1,100.0,,6d451_00004
5,0.0012473361566662788,0.0012516826391220093,0.0012427396140992641,0.7221553325653076,4.5980204402767414e-05,True,1000,6d451_00005,2025-07-02_20-39-14,1751506754,0.03228497505187988,33.36318778991699,69439,jBook,127.0.0.1,33.36318778991699,1000,64,random,0.005885466163554229,100,0.5,1000,0.5264535428759237,adam,0.1,100.0,,6d451_00005
6,1.1729823350906372,1.1580764055252075,1.1547340154647827,0.9999999403953552,1.2913959954202728e-06,True,50,6d451_00006,2025-07-02_20-38-40,1751506720,0.022192716598510742,1.1735084056854248,69438,jBook,127.0.0.1,1.1735084056854248,50,1000,random,1.2913959954202728e-06,10,0.5,1000,0.7610409027293702,adam,0.1,100.0,,6d451_00006
7,0.01045195758342743,0.010849764570593834,0.010602486319839954,0.8430710434913635,5.320263877604027e-05,True,100,6d451_00007,2025-07-02_20-39-56,1751506796,0.6699371337890625,72.60402631759644,69478,jBook,127.0.0.1,72.60402631759644,100,1,random,5.320263877604027e-05,50,0.5,1000,0.14429479503526688,adam,0.1,100.0,,6d451_00007
8,0.0014639656292274594,0.0014659564476460218,0.0014542308636009693,0.756615400314331,0.007414562626135701,True,1000,6d451_00008,2025-07-02_20-39-31,1751506771,0.02759575843811035,27.347174644470215,69647,jBook,127.0.0.1,27.347174644470215,1000,128,random,0.007414562626135701,1000,0.5,1000,0.8947177807436311,adam,0.1,100.0,,6d451_00008
9,0.570808470249176,0.5602550506591797,0.5563151836395264,0.9909358620643616,0.00020998893779480336,True,100,6d451_00009,2025-07-02_20-39-19,1751506759,0.023607969284057617,2.4591410160064697,69765,jBook,127.0.0.1,2.4591410160064697,100,256,random,0.00020998893779480336,1000,0.5,1000,0.4137134402493631,adam,0.1,100.0,,6d451_00009
10,0.8596773147583008,0.8431457281112671,0.840840220451355,0.9997997283935547,2.9188567671038857e-06,True,50,6d451_00010,2025-07-02_20-39-26,1751506766,0.06602096557617188,3.3733763694763184,69822,jBook,127.0.0.1,3.3733763694763184,50,16,random,2.9188567671038857e-06,100,0.5,1000,0.40489719023087634,adam,0.1,100.0,,6d451_00010
11,0.0013444650685414672,0.0013396621216088533,0.0013283046428114176,0.7140457034111023,0.004746351994697261,True,1000,6d451_00011,2025-07-02_20-39-54,1751506794,0.023066282272338867,23.321801900863647,69875,jBook,127.0.0.1,23.321801900863647,1000,500,random,0.009492703989394523,100,0.5,1000,0.5108407147060043,adam,0.1,100.0,,6d451_00011
12,0.0013904257211834192,0.0014024450210854411,0.0013889595866203308,0.582449197769165,0.006404269000419022,True,1000,6d451_00012,2025-07-02_20-40-08,1751506808,0.03308701515197754,33.40456032752991,69910,jBook,127.0.0.1,33.40456032752991,1000,64,random,0.006404269000419022,1000,0.5,1000,0.16236372014200573,adam,0.1,100.0,,6d451_00012
13,0.7256363034248352,0.7137128710746765,0.7092052102088928,0.9971132278442383,2.2878172146509108e-05,True,50,6d451_00013,2025-07-02_20-39-36,1751506776,0.044999122619628906,2.281419038772583,69911,jBook,127.0.0.1,2.281419038772583,50,32,random,2.2878172146509108e-05,1000,0.5,1000,0.30874521085312334,adam,0.1,100.0,,6d451_00013
14,0.0012270985171198845,0.001241817488335073,0.0012303428957238793,0.6873844861984253,1.0214936402145781e-05,True,972,6d451_00014,2025-07-02_20-40-47,1751506847,0.06809401512145996,65.43975758552551,69962,jBook,127.0.0.1,65.43975758552551,972,16,random,0.00261502371894932,100,0.5,1000,0.3789078816705179,adam,0.1,100.0,,6d451_00014
15,0.001754389377310872,0.0017893684562295675,0.0017786031821742654,0.7974004745483398,1.5942418860978997e-06,True,293,6d451_00015,2025-07-02_20-40-18,1751506818,0.07516789436340332,20.02167820930481,70100,jBook,127.0.0.1,20.02167820930481,293,16,random,0.0008162518456821246,10,0.5,1000,0.7742821195322332,adam,0.1,100.0,,6d451_00015
16,0.791392982006073,0.7768077850341797,0.7731989026069641,0.9988313913345337,7.027149648086618e-05,True,50,6d451_00016,2025-07-02_20-40-00,1751506800,0.029024124145507812,1.3886549472808838,70119,jBook,127.0.0.1,1.3886549472808838,50,128,random,7.027149648086618e-05,100,0.5,1000,0.6152792413294828,adam,0.1,100.0,,6d451_00016
17,0.7225422263145447,0.709088921546936,0.7055022716522217,0.9956948757171631,9.826421185857458e-05,True,50,6d451_00017,2025-07-02_20-40-05,1751506805,0.028112173080444336,1.3962829113006592,70174,jBook,127.0.0.1,1.3962829113006592,50,128,random,9.826421185857458e-05,1000,0.5,1000,0.12250539425140383,adam,0.1,100.0,,6d451_00017
18,1.4541646242141724,1.4259053468704224,1.4316836595535278,0.9999998807907104,3.1750557395896463e-06,True,50,6d451_00018,2025-07-02_20-40-09,1751506809,0.024187803268432617,1.2145657539367676,70207,jBook,127.0.0.1,1.2145657539367676,50,500,random,3.1750557395896463e-06,100,0.5,1000,0.8621157038352365,adam,0.1,100.0,,6d451_00018
19,0.6603352427482605,0.6487130522727966,0.6441904306411743,0.9973905682563782,0.0003860492061729992,True,100,6d451_00019,2025-07-02_20-40-14,1751506814,0.025227069854736328,2.5110042095184326,70226,jBook,127.0.0.1,2.5110042095184326,100,256,random,0.0003860492061729992,100,0.5,1000,0.9111861803306356,adam,0.1,100.0,,6d451_00019
20,0.0641390010714531,0.06545881181955338,0.0640290156006813,0.9120715260505676,0.0017061298142925206,True,100,6d451_00020,2025-07-02_20-40-15,1751506815,0.023587703704833984,2.3405861854553223,70243,jBook,127.0.0.1,2.3405861854553223,100,500,random,0.0017061298142925206,10,0.5,1000,0.1901047153605937,adam,0.1,100.0,,6d451_00020
21,1.4145921468734741,1.3911705017089844,1.393184781074524,0.9999992251396179,4.114720611603053e-06,True,50,6d451_00021,2025-07-02_20-40-18,1751506818,0.022229909896850586,1.2098438739776611,70278,jBook,127.0.0.1,1.2098438739776611,50,500,random,4.114720611603053e-06,50,0.5,1000,0.30443477025470367,adam,0.1,100.0,,6d451_00021
