,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.001327846897765994,0.0013283761218190193,0.0013207923620939255,0.737562358379364,1.060555474746515e-05,True,293,ffd2b_00000,2025-07-02_15-10-29,1751487029,0.8919711112976074,254.36630702018738,8728,jBook,127.0.0.1,254.36630702018738,293,128,random,1.060555474746515e-05,20,0.3703135512094378,1000,0.0,adam,0.1,100.0,,ffd2b_00000
1,0.0013821142492815852,0.0013845479115843773,0.0013738706475123763,0.7489433288574219,2.130329006496255e-05,True,598,ffd2b_00001,2025-07-02_15-11-15,1751487075,0.5254828929901123,300.26252341270447,8729,jBook,127.0.0.1,300.26252341270447,598,1028,random,2.130329006496255e-05,20,0.40309808292119576,1000,0.0,adam,0.1,100.0,,ffd2b_00001
2,0.0012341694673523307,0.0012303921394050121,0.0012286040000617504,0.6826807260513306,0.0003423967155685477,True,118,ffd2b_00002,2025-07-02_15-07-13,1751486833,0.5141711235046387,58.75804162025452,8730,jBook,127.0.0.1,58.75804162025452,118,1028,random,0.0003423967155685477,10,0.345428399828966,1000,0.0,adam,0.1,100.0,,ffd2b_00002
3,0.0032123399432748556,0.0032530638854950666,0.003199141938239336,0.8166342973709106,6.304010517391253e-06,True,1000,ffd2b_00003,2025-07-02_15-12-59,1751487179,0.4295620918273926,403.33467960357666,8727,jBook,127.0.0.1,403.33467960357666,1000,1028,random,6.304010517391253e-06,50,0.6916971756517181,1000,0.0,adam,0.1,100.0,,ffd2b_00003
4,0.5549163818359375,0.5633721947669983,0.5552077889442444,0.9747104644775391,8.998695164911973e-05,True,50,ffd2b_00004,2025-07-02_15-07-44,1751486864,0.5659382343292236,28.37509322166443,9236,jBook,127.0.0.1,28.37509322166443,50,4096,random,8.998695164911973e-05,50,0.8537802015087331,1000,0.0,adam,0.1,100.0,,ffd2b_00004
5,0.0046121906489133835,0.00466038566082716,0.004631022922694683,0.8232820630073547,2.376747510528855e-06,True,100,ffd2b_00005,2025-07-02_15-26-13,1751487973,4.938830137252808,1105.8025243282318,9515,jBook,127.0.0.1,1105.8025243282318,100,16,random,2.376747510528855e-06,20,0.7444621628306235,1000,0.0,adam,0.1,100.0,,ffd2b_00005
6,0.001219258876517415,0.0012161126360297203,0.0012149085523560643,0.14181877672672272,0.0005132939109626501,True,134,ffd2b_00006,2025-07-02_15-30-28,1751488228,4.249472141265869,1196.5939424037933,10901,jBook,127.0.0.1,1196.5939424037933,134,16,random,0.008016651845996979,20,0.632502405519656,1000,0.0,adam,0.1,100.0,,ffd2b_00006
7,0.0012649347772821784,0.0012633547885343432,0.0012585482327267528,0.6716993451118469,0.00034842256998144825,True,163,ffd2b_00007,2025-07-02_15-12-48,1751487168,0.552832841873169,89.90180969238281,11297,jBook,127.0.0.1,89.90180969238281,163,4096,random,0.001404606712849288,10,0.24805703033745463,1000,0.0,adam,0.1,100.0,,ffd2b_00007
8,0.001226303749717772,0.0012235566973686218,0.0012220805510878563,0.14445164799690247,0.0011117766582167852,True,271,ffd2b_00008,2025-07-02_15-35-25,1751488525,2.6109092235565186,1353.244422197342,12061,jBook,127.0.0.1,1353.244422197342,271,32,random,0.0034769277720437235,50,0.7960940473316755,1000,0.0,adam,0.1,100.0,,ffd2b_00008
9,0.0012097532162442803,0.0012066158233210444,0.0012040749425068498,0.11088379472494125,1.8243839177644137e-05,True,76,ffd2b_00009,2025-07-02_15-29-10,1751488150,4.381289005279541,967.8743448257446,12144,jBook,127.0.0.1,967.8743448257446,76,16,random,0.03182272980810344,10,0.34427957461063985,1000,0.0,adam,0.1,100.0,,ffd2b_00009
10,0.0012308156583458185,0.0012266004923731089,0.0012250886065885425,0.5485212206840515,0.0005108029175215147,True,98,ffd2b_00010,2025-07-02_15-30-34,1751488234,2.632493257522583,258.3828408718109,13935,jBook,127.0.0.1,258.3828408718109,98,32,random,0.000617751600841521,50,0.8268742919090499,1000,0.0,adam,0.1,100.0,,ffd2b_00010
11,0.8826972842216492,0.8943828344345093,0.8822499513626099,0.998744010925293,3.3740929532678854e-06,True,50,ffd2b_00011,2025-07-02_15-29-34,1751488174,0.4440619945526123,21.58352565765381,15381,jBook,127.0.0.1,21.58352565765381,50,1028,random,3.3740929532678854e-06,20,0.10271345003171631,1000,0.0,adam,0.1,100.0,,ffd2b_00011
12,0.0507226400077343,0.05136216804385185,0.05071572586894035,0.893186628818512,2.5487778786532175e-06,True,50,ffd2b_00012,2025-07-02_15-31-50,1751488310,2.699336051940918,133.28971791267395,15580,jBook,127.0.0.1,133.28971791267395,50,32,random,2.5487778786532175e-06,10,0.10320782633547224,1000,0.0,adam,0.1,100.0,,ffd2b_00012
13,0.0012434289092198014,0.0012415311066433787,0.0012378444662317634,0.21831505000591278,0.0012696237565188312,True,200,ffd2b_00013,2025-07-02_15-39-11,1751488751,2.4952361583709717,519.0155975818634,16040,jBook,127.0.0.1,519.0155975818634,200,32,random,0.001917166141126455,100,0.6622398180748424,1000,0.0,adam,0.1,100.0,,ffd2b_00013
14,0.0012144409120082855,0.0012105355272069573,0.0012075455160811543,0.6399626731872559,6.761398533290873e-05,True,60,ffd2b_00014,2025-07-02_15-31-18,1751488278,0.673882007598877,40.937126874923706,16093,jBook,127.0.0.1,40.937126874923706,60,256,random,0.0026405294814678703,20,0.16001944402763374,1000,0.0,adam,0.1,100.0,,ffd2b_00014
15,0.1058659479022026,0.10841161757707596,0.10635156184434891,0.9167284965515137,1.0831149625161523e-05,True,50,ffd2b_00015,2025-07-02_15-31-56,1751488316,0.6781442165374756,34.31077170372009,16455,jBook,127.0.0.1,34.31077170372009,50,256,random,1.0831149625161523e-05,50,0.2741262138465987,1000,0.0,adam,0.1,100.0,,ffd2b_00015
16,0.27546611428260803,0.2795637547969818,0.27609261870384216,0.9552438259124756,0.00010054753239809878,True,50,ffd2b_00016,2025-07-02_15-32-23,1751488343,0.5749650001525879,28.504199028015137,16720,jBook,127.0.0.1,28.504199028015137,50,4096,random,0.00010054753239809878,10,0.4523928389569866,1000,0.0,adam,0.1,100.0,,ffd2b_00016
17,0.0012212332803755999,0.0012190834386274219,0.0012167509412392974,0.10705053806304932,0.001058003331771477,True,128,ffd2b_00017,2025-07-02_15-37-37,1751488657,2.6814639568328857,337.84163093566895,16755,jBook,127.0.0.1,337.84163093566895,128,32,random,0.01325770632316411,10,0.834781392682475,1000,0.0,adam,0.1,100.0,,ffd2b_00017
18,0.0012393571669235826,0.0012362361885607243,0.0012343578273430467,0.6575812697410583,6.463261933152041e-05,True,57,ffd2b_00018,2025-07-02_15-37-05,1751488625,4.923064947128296,279.4137330055237,16981,jBook,127.0.0.1,279.4137330055237,57,16,random,0.00014132874293526794,10,0.7704428342109186,1000,0.0,adam,0.1,100.0,,ffd2b_00018
19,0.0012227760162204504,0.001219898578710854,0.0012174256844446063,0.6378971934318542,0.005671069526850244,True,226,ffd2b_00019,2025-07-02_15-37-39,1751488659,0.5904171466827393,131.15634679794312,18480,jBook,127.0.0.1,131.15634679794312,226,4096,random,0.009932459831924822,100,0.5709632480588891,1000,0.0,adam,0.1,100.0,,ffd2b_00019
20,0.001467248541302979,0.0014597217086702585,0.0014571653446182609,0.5487434267997742,0.0274433979254721,True,100,ffd2b_00020,2025-07-02_15-37-56,1751488676,0.4819200038909912,48.161070585250854,19289,jBook,127.0.0.1,48.161070585250854,100,4096,random,0.0274433979254721,100,0.21915407387833322,1000,0.0,adam,0.1,100.0,,ffd2b_00020
21,0.0013618379598483443,0.0013548986753448844,0.001355543383397162,0.4443916380405426,0.015250138755031504,True,100,ffd2b_00021,2025-07-02_15-38-31,1751488711,0.48941898345947266,50.96159052848816,19571,jBook,127.0.0.1,50.96159052848816,100,1028,random,0.032076013294716946,50,0.689519741970764,1000,0.0,adam,0.1,100.0,,ffd2b_00021
22,0.0012186167296022177,0.0012157791061326861,0.0012125811772421002,0.6741737723350525,7.384476357877986e-05,True,63,ffd2b_00022,2025-07-02_15-39-15,1751488755,1.5244979858398438,92.11479091644287,19588,jBook,127.0.0.1,92.11479091644287,63,64,random,0.0005364503755358967,10,0.5163331992354635,1000,0.0,adam,0.1,100.0,,ffd2b_00022
23,1.0296803712844849,1.0408799648284912,1.0292448997497559,0.9994326829910278,2.1162368933113046e-06,True,50,ffd2b_00023,2025-07-02_15-38-25,1751488705,0.5308411121368408,25.798629999160767,19721,jBook,127.0.0.1,25.798629999160767,50,1028,random,2.1162368933113046e-06,50,0.22909364509943578,1000,0.0,adam,0.1,100.0,,ffd2b_00023
