,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
15,0.0011791151482611895,0.0011856305645778775,0.0012195840245112777,0.9999606609344482,0.00033141204803526175,False,16,3cc32_00024,2025-07-02_17-54-10,1751496850,0.7053999900817871,11.662535429000854,86389,jBook,127.0.0.1,11.662535429000854,16,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
16,0.0011931323679164052,0.001200519036501646,0.0012324430281296372,0.9999595284461975,0.00033141204803526175,False,17,3cc32_00024,2025-07-02_17-54-11,1751496851,0.7455689907073975,12.408104419708252,86389,jBook,127.0.0.1,12.408104419708252,17,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
17,0.0011785149108618498,0.0011826071422547102,0.0012178116012364626,0.9999590516090393,0.00033141204803526175,False,18,3cc32_00024,2025-07-02_17-54-11,1751496851,0.7244060039520264,13.132510423660278,86389,jBook,127.0.0.1,13.132510423660278,18,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
18,0.0012022744631394744,0.0012107269139960408,0.0012441606959328055,0.9999581575393677,0.00033141204803526175,False,19,3cc32_00024,2025-07-02_17-54-12,1751496852,0.7305951118469238,13.863105535507202,86389,jBook,127.0.0.1,13.863105535507202,19,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
19,0.0011830863077193499,0.0011854064650833607,0.0012217226903885603,0.9999571442604065,0.00033141204803526175,False,20,3cc32_00024,2025-07-02_17-54-13,1751496853,0.6835930347442627,14.546698570251465,86389,jBook,127.0.0.1,14.546698570251465,20,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
20,0.0011895656352862716,0.0011975582456216216,0.001230942434631288,0.9999563694000244,0.00033141204803526175,False,21,3cc32_00024,2025-07-02_17-54-14,1751496854,0.6746251583099365,15.221323728561401,86389,jBook,127.0.0.1,15.221323728561401,21,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
21,0.0011846632696688175,0.0011958434479311109,0.0012271534651517868,0.9999555349349976,0.00033141204803526175,False,22,3cc32_00024,2025-07-02_17-54-14,1751496854,0.7257680892944336,15.947091817855835,86389,jBook,127.0.0.1,15.947091817855835,22,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
22,0.0011781639186665416,0.0011819442734122276,0.0012189943809062243,0.9999547600746155,0.00033141204803526175,False,23,3cc32_00024,2025-07-02_17-54-15,1751496855,0.6946451663970947,16.64173698425293,86389,jBook,127.0.0.1,16.64173698425293,23,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
23,0.0011859644437208772,0.0011945011792704463,0.0012274205219000578,0.9999536275863647,0.00033141204803526175,False,24,3cc32_00024,2025-07-02_17-54-16,1751496856,0.7559201717376709,17.3976571559906,86389,jBook,127.0.0.1,17.3976571559906,24,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
24,0.0012022844748571515,0.0012169948313385248,0.001248599379323423,0.9999533891677856,0.00033141204803526175,False,25,3cc32_00024,2025-07-02_17-54-16,1751496856,0.7046530246734619,18.102310180664062,86389,jBook,127.0.0.1,18.102310180664062,25,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
25,0.0011826276313513517,0.0011945950100198388,0.0012267016572877765,0.9999518394470215,0.00033141204803526175,False,26,3cc32_00024,2025-07-02_17-54-17,1751496857,0.685316801071167,18.78762698173523,86389,jBook,127.0.0.1,18.78762698173523,26,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
26,0.001188596710562706,0.001194762415252626,0.0012305795680731535,0.9999511241912842,0.00033141204803526175,False,27,3cc32_00024,2025-07-02_17-54-18,1751496858,0.6920039653778076,19.479630947113037,86389,jBook,127.0.0.1,19.479630947113037,27,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
27,0.0011863547842949629,0.0011943200370296836,0.0012258758069947362,0.9999501705169678,0.00033141204803526175,False,28,3cc32_00024,2025-07-02_17-54-19,1751496859,0.6805617809295654,20.160192728042603,86389,jBook,127.0.0.1,20.160192728042603,28,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
28,0.001173482509329915,0.0011830281000584364,0.0012163098435848951,0.9999496340751648,0.00016570602401763088,False,29,3cc32_00024,2025-07-02_17-54-19,1751496859,0.7088110446929932,20.869003772735596,86389,jBook,127.0.0.1,20.869003772735596,29,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
29,0.0011738203465938568,0.0011829896830022335,0.0012163476785644889,0.9999493956565857,0.00016570602401763088,False,30,3cc32_00024,2025-07-02_17-54-20,1751496860,0.7454321384429932,21.61443591117859,86389,jBook,127.0.0.1,21.61443591117859,30,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
30,0.0011781022185459733,0.0011828438146039844,0.0012168417451903224,0.9999492168426514,0.00016570602401763088,False,31,3cc32_00024,2025-07-02_17-54-21,1751496861,0.746572732925415,22.361008644104004,86389,jBook,127.0.0.1,22.361008644104004,31,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
31,0.0011744830990210176,0.001183567801490426,0.0012181380297988653,0.9999487996101379,0.00016570602401763088,False,32,3cc32_00024,2025-07-02_17-54-21,1751496861,0.7463686466217041,23.107377290725708,86389,jBook,127.0.0.1,23.107377290725708,32,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
32,0.0011736273299902678,0.00118284544441849,0.0012164765503257513,0.999948263168335,0.00016570602401763088,False,33,3cc32_00024,2025-07-02_17-54-22,1751496862,0.7304079532623291,23.837785243988037,86389,jBook,127.0.0.1,23.837785243988037,33,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
33,0.0011762921931222081,0.001187916030175984,0.0012213698355481029,0.9999479055404663,0.00016570602401763088,False,34,3cc32_00024,2025-07-02_17-54-23,1751496863,0.7365491390228271,24.574334383010864,86389,jBook,127.0.0.1,24.574334383010864,34,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
34,0.0011692922562360764,0.0011795798782259226,0.0012135353172197938,0.9999476671218872,8.285301200881544e-05,False,35,3cc32_00024,2025-07-02_17-54-24,1751496864,0.7460119724273682,25.320346355438232,86389,jBook,127.0.0.1,25.320346355438232,35,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
35,0.0011700376635417342,0.0011808964191004634,0.0012141100596636534,0.9999474883079529,8.285301200881544e-05,False,36,3cc32_00024,2025-07-02_17-54-24,1751496864,0.7414801120758057,26.061826467514038,86389,jBook,127.0.0.1,26.061826467514038,36,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
36,0.0011729527032002807,0.0011854799231514335,0.0012188556138426065,0.9999473094940186,8.285301200881544e-05,False,37,3cc32_00024,2025-07-02_17-54-25,1751496865,0.6928348541259766,26.754661321640015,86389,jBook,127.0.0.1,26.754661321640015,37,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
37,0.0011682430049404502,0.001175569137558341,0.0012095329584553838,0.9999468922615051,8.285301200881544e-05,False,38,3cc32_00024,2025-07-02_17-54-26,1751496866,0.7596750259399414,27.514336347579956,86389,jBook,127.0.0.1,27.514336347579956,38,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
38,0.0011684446362778544,0.0011776364408433437,0.0012113117845728993,0.9999467730522156,8.285301200881544e-05,False,39,3cc32_00024,2025-07-02_17-54-27,1751496867,0.7285411357879639,28.24287748336792,86389,jBook,127.0.0.1,28.24287748336792,39,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
39,0.001168072340078652,0.0011776455212384462,0.0012109550880268216,0.9999465346336365,8.285301200881544e-05,False,40,3cc32_00024,2025-07-02_17-54-27,1751496867,0.709244966506958,28.952122449874878,86389,jBook,127.0.0.1,28.952122449874878,40,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
40,0.0011679838644340634,0.0011759987100958824,0.0012104416964575648,0.9999462962150574,8.285301200881544e-05,False,41,3cc32_00024,2025-07-02_17-54-28,1751496868,0.7436201572418213,29.6957426071167,86389,jBook,127.0.0.1,29.6957426071167,41,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
41,0.0011742057977244258,0.0011844857363030314,0.0012196655152365565,0.9999460577964783,8.285301200881544e-05,False,42,3cc32_00024,2025-07-02_17-54-29,1751496869,0.7086029052734375,30.404345512390137,86389,jBook,127.0.0.1,30.404345512390137,42,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
42,0.001168376300483942,0.0011778933694586158,0.0012120758183300495,0.9999457597732544,8.285301200881544e-05,False,43,3cc32_00024,2025-07-02_17-54-29,1751496869,0.6835100650787354,31.087855577468872,86389,jBook,127.0.0.1,31.087855577468872,43,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
43,0.0011679132003337145,0.0011749849654734135,0.001209402922540903,0.9999457001686096,4.142650600440772e-05,False,44,3cc32_00024,2025-07-02_17-54-30,1751496870,0.682711124420166,31.770566701889038,86389,jBook,127.0.0.1,31.770566701889038,44,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
44,0.0011677511502057314,0.0011749271070584655,0.001209014211781323,0.9999455213546753,4.142650600440772e-05,False,45,3cc32_00024,2025-07-02_17-54-31,1751496871,0.7512750625610352,32.52184176445007,86389,jBook,127.0.0.1,32.52184176445007,45,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
45,0.0011670977110043168,0.0011758917244151235,0.001209932379424572,0.9999455213546753,4.142650600440772e-05,False,46,3cc32_00024,2025-07-02_17-54-32,1751496872,0.7579519748687744,33.27979373931885,86389,jBook,127.0.0.1,33.27979373931885,46,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
46,0.0011677592992782593,0.0011778190964832902,0.001211834605783224,0.9999454021453857,4.142650600440772e-05,False,47,3cc32_00024,2025-07-02_17-54-32,1751496872,0.7359559535980225,34.01574969291687,86389,jBook,127.0.0.1,34.01574969291687,47,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
47,0.0011667473008856177,0.0011757253669202328,0.0012096138671040535,0.9999452829360962,4.142650600440772e-05,False,48,3cc32_00024,2025-07-02_17-54-33,1751496873,0.734874963760376,34.750624656677246,86389,jBook,127.0.0.1,34.750624656677246,48,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
48,0.001167853712104261,0.0011744671501219273,0.0012089621741324663,0.9999451637268066,4.142650600440772e-05,False,49,3cc32_00024,2025-07-02_17-54-34,1751496874,0.7048990726470947,35.45552372932434,86389,jBook,127.0.0.1,35.45552372932434,49,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
49,0.0011682359036058187,0.0011782009387388825,0.001212353236041963,0.9999450445175171,4.142650600440772e-05,False,50,3cc32_00024,2025-07-02_17-54-35,1751496875,0.7217190265655518,36.17724275588989,86389,jBook,127.0.0.1,36.17724275588989,50,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
50,0.0011680120369419456,0.0011780420318245888,0.0012120746541768312,0.9999449849128723,4.142650600440772e-05,False,51,3cc32_00024,2025-07-02_17-54-35,1751496875,0.6816890239715576,36.85893177986145,86389,jBook,127.0.0.1,36.85893177986145,51,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
51,0.0011674945708364248,0.0011770675191655755,0.00121077592484653,0.9999449253082275,4.142650600440772e-05,False,52,3cc32_00024,2025-07-02_17-54-36,1751496876,0.7515478134155273,37.61047959327698,86389,jBook,127.0.0.1,37.61047959327698,52,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
52,0.001168790040537715,0.001175797893665731,0.0012095865095034242,0.9999448657035828,4.142650600440772e-05,False,53,3cc32_00024,2025-07-02_17-54-37,1751496877,0.7169318199157715,38.32741141319275,86389,jBook,127.0.0.1,38.32741141319275,53,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
53,0.0011682691983878613,0.0011778819607570767,0.0012117967708036304,0.9999446272850037,4.142650600440772e-05,False,54,3cc32_00024,2025-07-02_17-54-37,1751496877,0.694162130355835,39.021573543548584,86389,jBook,127.0.0.1,39.021573543548584,54,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
54,0.0011663129553198814,0.0011749803088605404,0.001208960311487317,0.9999446272850037,2.071325300220386e-05,False,55,3cc32_00024,2025-07-02_17-54-38,1751496878,0.7213549613952637,39.74292850494385,86389,jBook,127.0.0.1,39.74292850494385,55,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
55,0.001168084447272122,0.0011784619418904185,0.0012121552135795355,0.9999446272850037,2.071325300220386e-05,False,56,3cc32_00024,2025-07-02_17-54-39,1751496879,0.6993982791900635,40.44232678413391,86389,jBook,127.0.0.1,40.44232678413391,56,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
56,0.0011662996839731932,0.0011745779775083065,0.0012086837086826563,0.9999444484710693,2.071325300220386e-05,False,57,3cc32_00024,2025-07-02_17-54-40,1751496880,0.6905341148376465,41.13286089897156,86389,jBook,127.0.0.1,41.13286089897156,57,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
57,0.001166288391686976,0.0011746459640562534,0.0012086809147149324,0.9999443292617798,2.071325300220386e-05,False,58,3cc32_00024,2025-07-02_17-54-40,1751496880,0.7096970081329346,41.84255790710449,86389,jBook,127.0.0.1,41.84255790710449,58,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
58,0.001166700036264956,0.0011751777492463589,0.0012094355188310146,0.9999443292617798,2.071325300220386e-05,False,59,3cc32_00024,2025-07-02_17-54-41,1751496881,0.7274007797241211,42.56995868682861,86389,jBook,127.0.0.1,42.56995868682861,59,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
59,0.0011663036420941353,0.0011741237249225378,0.00120838254224509,0.9999443292617798,2.071325300220386e-05,False,60,3cc32_00024,2025-07-02_17-54-42,1751496882,0.6706061363220215,43.240564823150635,86389,jBook,127.0.0.1,43.240564823150635,60,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
60,0.0011669457890093327,0.001176140969619155,0.0012104285415261984,0.9999442100524902,2.071325300220386e-05,False,61,3cc32_00024,2025-07-02_17-54-42,1751496882,0.7287743091583252,43.96933913230896,86389,jBook,127.0.0.1,43.96933913230896,61,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
61,0.0011667058570310473,0.0011757451575249434,0.0012098789447918534,0.9999440908432007,2.071325300220386e-05,False,62,3cc32_00024,2025-07-02_17-54-43,1751496883,0.7163012027740479,44.68564033508301,86389,jBook,127.0.0.1,44.68564033508301,62,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
62,0.0011661850148811936,0.001174804987385869,0.0012088037328794599,0.9999439716339111,2.071325300220386e-05,False,63,3cc32_00024,2025-07-02_17-54-44,1751496884,0.7293429374694824,45.41498327255249,86389,jBook,127.0.0.1,45.41498327255249,63,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
63,0.001166288973763585,0.0011748995166271925,0.0012089032679796219,0.9999439716339111,2.071325300220386e-05,False,64,3cc32_00024,2025-07-02_17-54-45,1751496885,0.7241978645324707,46.13918113708496,86389,jBook,127.0.0.1,46.13918113708496,64,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
64,0.001166186179034412,0.0011747167445719242,0.0012087064096704125,0.9999439716339111,2.071325300220386e-05,False,65,3cc32_00024,2025-07-02_17-54-45,1751496885,0.7271881103515625,46.86636924743652,86389,jBook,127.0.0.1,46.86636924743652,65,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
65,0.0011662134202197194,0.0011745746014639735,0.001208504312671721,0.9999439120292664,1.035662650110193e-05,False,66,3cc32_00024,2025-07-02_17-54-46,1751496886,0.7277040481567383,47.59407329559326,86389,jBook,127.0.0.1,47.59407329559326,66,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
66,0.001166155794635415,0.0011747210519388318,0.001208678469993174,0.9999439120292664,1.035662650110193e-05,False,67,3cc32_00024,2025-07-02_17-54-47,1751496887,0.6778838634490967,48.27195715904236,86389,jBook,127.0.0.1,48.27195715904236,67,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
67,0.0011661715107038617,0.0011745755327865481,0.001208586385473609,0.9999439120292664,1.035662650110193e-05,False,68,3cc32_00024,2025-07-02_17-54-47,1751496887,0.6797451972961426,48.9517023563385,86389,jBook,127.0.0.1,48.9517023563385,68,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
68,0.0011661626631394029,0.0011745040537789464,0.00120851444080472,0.9999439120292664,1.035662650110193e-05,False,69,3cc32_00024,2025-07-02_17-54-48,1751496888,0.6926240921020508,49.64432644844055,86389,jBook,127.0.0.1,49.64432644844055,69,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
69,0.0011661662720143795,0.0011748168617486954,0.0012087700888514519,0.9999438524246216,1.035662650110193e-05,False,70,3cc32_00024,2025-07-02_17-54-49,1751496889,0.723452091217041,50.36777853965759,86389,jBook,127.0.0.1,50.36777853965759,70,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
70,0.0011661455500870943,0.00117489171680063,0.0012088948860764503,0.9999438524246216,1.035662650110193e-05,False,71,3cc32_00024,2025-07-02_17-54-50,1751496890,0.7313721179962158,51.09915065765381,86389,jBook,127.0.0.1,51.09915065765381,71,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
71,0.0011661165626719594,0.001174632110632956,0.0012086712522432208,0.9999438524246216,5.178313250550965e-06,False,72,3cc32_00024,2025-07-02_17-54-50,1751496890,0.7380950450897217,51.83724570274353,86389,jBook,127.0.0.1,51.83724570274353,72,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
72,0.0011661123717203736,0.0011746729724109173,0.0012087274808436632,0.9999438524246216,5.178313250550965e-06,False,73,3cc32_00024,2025-07-02_17-54-51,1751496891,0.7266716957092285,52.56391739845276,86389,jBook,127.0.0.1,52.56391739845276,73,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
73,0.0011661103926599026,0.0011746695963665843,0.0012087374925613403,0.9999436736106873,5.178313250550965e-06,False,74,3cc32_00024,2025-07-02_17-54-52,1751496892,0.7166070938110352,53.280524492263794,86389,jBook,127.0.0.1,53.280524492263794,74,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
74,0.001166108064353466,0.0011746458476409316,0.0012087351642549038,0.9999437928199768,5.178313250550965e-06,False,75,3cc32_00024,2025-07-02_17-54-52,1751496892,0.6780970096588135,53.95862150192261,86389,jBook,127.0.0.1,53.95862150192261,75,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
75,0.0011661330936476588,0.0011748457327485085,0.0012089390074834228,0.9999437928199768,5.178313250550965e-06,False,76,3cc32_00024,2025-07-02_17-54-53,1751496893,0.6818418502807617,54.64046335220337,86389,jBook,127.0.0.1,54.64046335220337,76,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
76,0.0011661115568131208,0.0011747271055355668,0.0012088277144357562,0.9999437928199768,2.5891566252754824e-06,False,77,3cc32_00024,2025-07-02_17-54-54,1751496894,0.6781368255615234,55.31860017776489,86389,jBook,127.0.0.1,55.31860017776489,77,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
77,0.0011661055032163858,0.0011747065000236034,0.0012088011717423797,0.9999437928199768,2.5891566252754824e-06,False,78,3cc32_00024,2025-07-02_17-54-54,1751496894,0.6825277805328369,56.00112795829773,86389,jBook,127.0.0.1,56.00112795829773,78,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
78,0.0011661011958494782,0.0011746493401005864,0.0012087469222024083,0.9999436736106873,2.5891566252754824e-06,True,79,3cc32_00024,2025-07-02_17-54-55,1751496895,0.6666569709777832,56.66778492927551,86389,jBook,127.0.0.1,56.66778492927551,79,1,finetune,0.0006628240960705235,10,0.5,1000,0.7256571492098595,adam,0.1,100.0,
