,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
15,0.0013972945744171739,0.001409555203281343,0.0014111438067629933,0.9999916553497314,0.00012337261837452982,False,16,3c6bc_00036,2025-07-02_18-23-50,1751498630,0.7504308223724365,11.953741550445557,2187,jBook,127.0.0.1,11.953741550445557,16,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
16,0.0013679753756150603,0.001382355927489698,0.001382409012876451,0.9999914169311523,0.00012337261837452982,False,17,3c6bc_00036,2025-07-02_18-23-50,1751498630,0.7339210510253906,12.687662601470947,2187,jBook,127.0.0.1,12.687662601470947,17,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
17,0.001340021495707333,0.0013563665561378002,0.0013560878578573465,0.999991238117218,0.00012337261837452982,False,18,3c6bc_00036,2025-07-02_18-23-51,1751498631,0.7263269424438477,13.413989543914795,2187,jBook,127.0.0.1,13.413989543914795,18,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
18,0.0013243680587038398,0.0013420556206256151,0.0013417876325547695,0.9999911189079285,0.00012337261837452982,False,19,3c6bc_00036,2025-07-02_18-23-52,1751498632,0.7265200614929199,14.140509605407715,2187,jBook,127.0.0.1,14.140509605407715,19,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
19,0.0013107501436024904,0.0013293884694576263,0.0013276304816827178,0.9999909996986389,0.00012337261837452982,False,20,3c6bc_00036,2025-07-02_18-23-53,1751498633,0.7474260330200195,14.887935638427734,2187,jBook,127.0.0.1,14.887935638427734,20,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
20,0.0013014397118240595,0.0013208001619204879,0.0013188443845137954,0.9999908208847046,0.00012337261837452982,False,21,3c6bc_00036,2025-07-02_18-23-53,1751498633,0.7516579627990723,15.639593601226807,2187,jBook,127.0.0.1,15.639593601226807,21,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
21,0.0012913306709378958,0.0013140881201252341,0.0013113340828567743,0.9999908208847046,0.00012337261837452982,False,22,3c6bc_00036,2025-07-02_18-23-54,1751498634,0.7462148666381836,16.38580846786499,2187,jBook,127.0.0.1,16.38580846786499,22,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
22,0.0012868684716522694,0.0013126077828928828,0.001308496342971921,0.9999907612800598,0.00012337261837452982,False,23,3c6bc_00036,2025-07-02_18-23-55,1751498635,0.7504022121429443,17.136210680007935,2187,jBook,127.0.0.1,17.136210680007935,23,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
23,0.0012808687752112746,0.001308100763708353,0.0013039252953603864,0.9999907612800598,0.00012337261837452982,False,24,3c6bc_00036,2025-07-02_18-23-56,1751498636,0.7424757480621338,17.87868642807007,2187,jBook,127.0.0.1,17.87868642807007,24,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
24,0.0012752902694046497,0.001303677330724895,0.001298210583627224,0.9999905824661255,0.00012337261837452982,False,25,3c6bc_00036,2025-07-02_18-23-56,1751498636,0.7440140247344971,18.622700452804565,2187,jBook,127.0.0.1,18.622700452804565,25,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
25,0.001269106869585812,0.0012982856715098023,0.001292081200517714,0.9999905824661255,0.00012337261837452982,False,26,3c6bc_00036,2025-07-02_18-23-57,1751498637,0.7455630302429199,19.368263483047485,2187,jBook,127.0.0.1,19.368263483047485,26,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
26,0.0012682953383773565,0.0012952799443155527,0.001289507606998086,0.9999905228614807,0.00012337261837452982,False,27,3c6bc_00036,2025-07-02_18-23-58,1751498638,0.7386057376861572,20.106869220733643,2187,jBook,127.0.0.1,20.106869220733643,27,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
27,0.0012615395244210958,0.0012916604755446315,0.0012840691488236189,0.9999905228614807,0.00012337261837452982,False,28,3c6bc_00036,2025-07-02_18-23-58,1751498638,0.7442810535430908,20.851150274276733,2187,jBook,127.0.0.1,20.851150274276733,28,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
28,0.0012585383374243975,0.0012887720949947834,0.001280887285247445,0.9999904632568359,0.00012337261837452982,False,29,3c6bc_00036,2025-07-02_18-23-59,1751498639,0.74977707862854,21.600927352905273,2187,jBook,127.0.0.1,21.600927352905273,29,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
29,0.0012565173674374819,0.0012878450797870755,0.0012808016035705805,0.9999905228614807,0.00012337261837452982,False,30,3c6bc_00036,2025-07-02_18-24-00,1751498640,0.7351858615875244,22.336113214492798,2187,jBook,127.0.0.1,22.336113214492798,30,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
30,0.001254056696780026,0.0012845151359215379,0.0012776983203366399,0.9999902844429016,0.00012337261837452982,False,31,3c6bc_00036,2025-07-02_18-24-01,1751498641,0.7194259166717529,23.05553913116455,2187,jBook,127.0.0.1,23.05553913116455,31,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
31,0.0012557425070554018,0.0012877726694568992,0.001280381577089429,0.9999902844429016,0.00012337261837452982,False,32,3c6bc_00036,2025-07-02_18-24-01,1751498641,0.7254838943481445,23.781023025512695,2187,jBook,127.0.0.1,23.781023025512695,32,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
32,0.0012517200084403157,0.0012834290973842144,0.001275376882404089,0.9999903440475464,0.00012337261837452982,False,33,3c6bc_00036,2025-07-02_18-24-02,1751498642,0.7485611438751221,24.529584169387817,2187,jBook,127.0.0.1,24.529584169387817,33,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
33,0.0012484941398724914,0.0012825012672692537,0.0012745370622724295,0.9999903440475464,0.00012337261837452982,False,34,3c6bc_00036,2025-07-02_18-24-03,1751498643,0.7422630786895752,25.271847248077393,2187,jBook,127.0.0.1,25.271847248077393,34,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
34,0.0012471273075789213,0.001282461336813867,0.0012737903743982315,0.9999902248382568,0.00012337261837452982,False,35,3c6bc_00036,2025-07-02_18-24-04,1751498644,0.7403130531311035,26.012160301208496,2187,jBook,127.0.0.1,26.012160301208496,35,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
35,0.00124471599701792,0.001278369571082294,0.0012711194576695561,0.9999902248382568,0.00012337261837452982,False,36,3c6bc_00036,2025-07-02_18-24-04,1751498644,0.7249312400817871,26.737091541290283,2187,jBook,127.0.0.1,26.737091541290283,36,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
36,0.0012427789624780416,0.0012755634961649776,0.0012678740313276649,0.9999901652336121,0.00012337261837452982,False,37,3c6bc_00036,2025-07-02_18-24-05,1751498645,0.7211239337921143,27.458215475082397,2187,jBook,127.0.0.1,27.458215475082397,37,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
37,0.0012409442570060492,0.001273734262213111,0.0012663791421800852,0.9999901652336121,0.00012337261837452982,False,38,3c6bc_00036,2025-07-02_18-24-06,1751498646,0.7258338928222656,28.184049367904663,2187,jBook,127.0.0.1,28.184049367904663,38,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
38,0.001240897341631353,0.0012758783996105194,0.00126779661513865,0.9999902248382568,0.00012337261837452982,False,39,3c6bc_00036,2025-07-02_18-24-07,1751498647,0.7526721954345703,28.936721563339233,2187,jBook,127.0.0.1,28.936721563339233,39,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
39,0.0012398643884807825,0.0012727564899250865,0.0012657333863899112,0.9999900460243225,0.00012337261837452982,False,40,3c6bc_00036,2025-07-02_18-24-07,1751498647,0.7519669532775879,29.68868851661682,2187,jBook,127.0.0.1,29.68868851661682,40,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
40,0.0012380252592265606,0.0012716802302747965,0.0012647963594645262,0.9999901652336121,0.00012337261837452982,False,41,3c6bc_00036,2025-07-02_18-24-08,1751498648,0.7370953559875488,30.42578387260437,2187,jBook,127.0.0.1,30.42578387260437,41,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
41,0.001236865296959877,0.0012705465778708458,0.0012637600302696228,0.9999902248382568,0.00012337261837452982,False,42,3c6bc_00036,2025-07-02_18-24-09,1751498649,0.7116401195526123,31.137423992156982,2187,jBook,127.0.0.1,31.137423992156982,42,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
42,0.0012356187216937542,0.001268831081688404,0.0012617888860404491,0.9999900460243225,0.00012337261837452982,False,43,3c6bc_00036,2025-07-02_18-24-10,1751498650,0.7300570011138916,31.867480993270874,2187,jBook,127.0.0.1,31.867480993270874,43,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
43,0.0012351582990959287,0.0012684592511504889,0.0012618136825039983,0.9999899864196777,0.00012337261837452982,False,44,3c6bc_00036,2025-07-02_18-24-10,1751498650,0.7436449527740479,32.61112594604492,2187,jBook,127.0.0.1,32.61112594604492,44,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
44,0.00124139036051929,0.0012744639534503222,0.0012685946421697736,0.9999901652336121,0.00012337261837452982,False,45,3c6bc_00036,2025-07-02_18-24-11,1751498651,0.7535269260406494,33.36465287208557,2187,jBook,127.0.0.1,33.36465287208557,45,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
45,0.001233935123309493,0.00126687774900347,0.0012605336960405111,0.9999899864196777,0.00012337261837452982,False,46,3c6bc_00036,2025-07-02_18-24-12,1751498652,0.7409851551055908,34.10563802719116,2187,jBook,127.0.0.1,34.10563802719116,46,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
46,0.0012325901770964265,0.0012664219830185175,0.0012594397412613034,0.999989926815033,0.00012337261837452982,False,47,3c6bc_00036,2025-07-02_18-24-13,1751498653,0.7285459041595459,34.83418393135071,2187,jBook,127.0.0.1,34.83418393135071,47,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
47,0.00123527308460325,0.001270644017495215,0.001263351645320654,0.999989926815033,0.00012337261837452982,False,48,3c6bc_00036,2025-07-02_18-24-13,1751498653,0.7239937782287598,35.55817770957947,2187,jBook,127.0.0.1,35.55817770957947,48,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
48,0.0012323817936703563,0.00126691407058388,0.001259953947737813,0.999989926815033,0.00012337261837452982,False,49,3c6bc_00036,2025-07-02_18-24-14,1751498654,0.7259418964385986,36.284119606018066,2187,jBook,127.0.0.1,36.284119606018066,49,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
49,0.0012311975006014109,0.0012648428091779351,0.0012572156265377998,0.9999899864196777,0.00012337261837452982,False,50,3c6bc_00036,2025-07-02_18-24-15,1751498655,0.7502350807189941,37.03435468673706,2187,jBook,127.0.0.1,37.03435468673706,50,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
50,0.0012336325598880649,0.0012664403766393661,0.001259661396034062,0.999989926815033,0.00012337261837452982,False,51,3c6bc_00036,2025-07-02_18-24-15,1751498655,0.7446370124816895,37.77899169921875,2187,jBook,127.0.0.1,37.77899169921875,51,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
51,0.0012303319526836276,0.0012669350253418088,0.0012600612826645374,0.9999898076057434,0.00012337261837452982,False,52,3c6bc_00036,2025-07-02_18-24-16,1751498656,0.7265729904174805,38.50556468963623,2187,jBook,127.0.0.1,38.50556468963623,52,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
52,0.0012296198401600122,0.0012655811151489615,0.00125892274081707,0.9999898076057434,0.00012337261837452982,False,53,3c6bc_00036,2025-07-02_18-24-17,1751498657,0.7198328971862793,39.22539758682251,2187,jBook,127.0.0.1,39.22539758682251,53,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
53,0.0012288145953789353,0.0012634297600015998,0.001256884541362524,0.9999898076057434,0.00012337261837452982,False,54,3c6bc_00036,2025-07-02_18-24-18,1751498658,0.7188959121704102,39.94429349899292,2187,jBook,127.0.0.1,39.94429349899292,54,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
54,0.0012267804704606533,0.0012613938888534904,0.0012556887231767178,0.9999897480010986,0.00012337261837452982,False,55,3c6bc_00036,2025-07-02_18-24-18,1751498658,0.715289831161499,40.65958333015442,2187,jBook,127.0.0.1,40.65958333015442,55,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
55,0.0012269674334675074,0.0012620382476598024,0.0012565631186589599,0.9999897480010986,0.00012337261837452982,False,56,3c6bc_00036,2025-07-02_18-24-19,1751498659,0.7133562564849854,41.372939586639404,2187,jBook,127.0.0.1,41.372939586639404,56,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
56,0.0012274538166821003,0.0012606200762093067,0.001254263916052878,0.9999898076057434,0.00012337261837452982,False,57,3c6bc_00036,2025-07-02_18-24-20,1751498660,0.7108561992645264,42.08379578590393,2187,jBook,127.0.0.1,42.08379578590393,57,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
57,0.001225981512106955,0.0012602403294295073,0.001254121190868318,0.9999897480010986,0.00012337261837452982,False,58,3c6bc_00036,2025-07-02_18-24-20,1751498660,0.7144801616668701,42.7982759475708,2187,jBook,127.0.0.1,42.7982759475708,58,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
58,0.001225571264512837,0.0012603438226506114,0.0012548777740448713,0.9999897480010986,0.00012337261837452982,False,59,3c6bc_00036,2025-07-02_18-24-21,1751498661,0.7122900485992432,43.510565996170044,2187,jBook,127.0.0.1,43.510565996170044,59,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
59,0.0012241867370903492,0.0012583250645548105,0.0012525308411568403,0.9999897480010986,0.00012337261837452982,False,60,3c6bc_00036,2025-07-02_18-24-22,1751498662,0.7117822170257568,44.2223482131958,2187,jBook,127.0.0.1,44.2223482131958,60,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
60,0.0012232871958985925,0.0012566562509164214,0.0012515455018728971,0.9999897480010986,0.00012337261837452982,False,61,3c6bc_00036,2025-07-02_18-24-23,1751498663,0.713148832321167,44.93549704551697,2187,jBook,127.0.0.1,44.93549704551697,61,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
61,0.0012256400659680367,0.0012603603536263108,0.0012554976856335998,0.9999897480010986,0.00012337261837452982,False,62,3c6bc_00036,2025-07-02_18-24-23,1751498663,0.7156331539154053,45.65113019943237,2187,jBook,127.0.0.1,45.65113019943237,62,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
62,0.001223498024046421,0.0012568236561492085,0.0012525966158136725,0.9999896883964539,0.00012337261837452982,False,63,3c6bc_00036,2025-07-02_18-24-24,1751498664,0.7154359817504883,46.36656618118286,2187,jBook,127.0.0.1,46.36656618118286,63,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
63,0.001223664847202599,0.001256803167052567,0.0012526637874543667,0.9999896287918091,0.00012337261837452982,False,64,3c6bc_00036,2025-07-02_18-24-25,1751498665,0.7141387462615967,47.08070492744446,2187,jBook,127.0.0.1,47.08070492744446,64,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
64,0.001229244051501155,0.001263367128558457,0.0012600468471646309,0.9999896883964539,0.00012337261837452982,False,65,3c6bc_00036,2025-07-02_18-24-25,1751498665,0.7123010158538818,47.79300594329834,2187,jBook,127.0.0.1,47.79300594329834,65,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
65,0.0012234888272359967,0.001258422271348536,0.0012544208439067006,0.9999896883964539,0.00012337261837452982,False,66,3c6bc_00036,2025-07-02_18-24-26,1751498666,0.7134246826171875,48.50643062591553,2187,jBook,127.0.0.1,48.50643062591553,66,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
66,0.0012212820583954453,0.0012547943042591214,0.0012502294266596437,0.9999896883964539,0.00012337261837452982,False,67,3c6bc_00036,2025-07-02_18-24-27,1751498667,0.7092640399932861,49.21569466590881,2187,jBook,127.0.0.1,49.21569466590881,67,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
67,0.0012207527179270983,0.0012547282967716455,0.0012504708720371127,0.9999896287918091,0.00012337261837452982,False,68,3c6bc_00036,2025-07-02_18-24-28,1751498668,0.7122740745544434,49.92796874046326,2187,jBook,127.0.0.1,49.92796874046326,68,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
68,0.0012231580913066864,0.0012558717280626297,0.0012520748423412442,0.9999895095825195,0.00012337261837452982,False,69,3c6bc_00036,2025-07-02_18-24-28,1751498668,0.7071537971496582,50.635122537612915,2187,jBook,127.0.0.1,50.635122537612915,69,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
69,0.001225689658895135,0.0012571157421916723,0.001253993483260274,0.9999895095825195,0.00012337261837452982,False,70,3c6bc_00036,2025-07-02_18-24-29,1751498669,0.7138271331787109,51.348949670791626,2187,jBook,127.0.0.1,51.348949670791626,70,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
70,0.0012203323421999812,0.0012523975456133485,0.0012484317412599921,0.9999896287918091,0.00012337261837452982,False,71,3c6bc_00036,2025-07-02_18-24-30,1751498670,0.7140049934387207,52.06295466423035,2187,jBook,127.0.0.1,52.06295466423035,71,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
71,0.0012213543523102999,0.0012533849803730845,0.0012505128979682922,0.9999896883964539,0.00012337261837452982,False,72,3c6bc_00036,2025-07-02_18-24-30,1751498670,0.7147250175476074,52.777679681777954,2187,jBook,127.0.0.1,52.777679681777954,72,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
72,0.0012198258191347122,0.001252775196917355,0.0012495277915149927,0.9999895095825195,0.00012337261837452982,False,73,3c6bc_00036,2025-07-02_18-24-31,1751498671,0.7084920406341553,53.48617172241211,2187,jBook,127.0.0.1,53.48617172241211,73,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
73,0.0012232483131811023,0.001255648210644722,0.0012524776393547654,0.9999895095825195,0.00012337261837452982,False,74,3c6bc_00036,2025-07-02_18-24-32,1751498672,0.7045350074768066,54.190706729888916,2187,jBook,127.0.0.1,54.190706729888916,74,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
74,0.0012187856482341886,0.0012523384066298604,0.0012481006560847163,0.9999895095825195,0.00012337261837452982,False,75,3c6bc_00036,2025-07-02_18-24-33,1751498673,0.7160558700561523,54.90676259994507,2187,jBook,127.0.0.1,54.90676259994507,75,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
75,0.0012197470059618354,0.001251804525963962,0.0012487153289839625,0.9999896287918091,0.00012337261837452982,False,76,3c6bc_00036,2025-07-02_18-24-33,1751498673,0.7116022109985352,55.6183648109436,2187,jBook,127.0.0.1,55.6183648109436,76,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
76,0.0012176440795883536,0.001250837929546833,0.0012475211406126618,0.9999894499778748,0.00012337261837452982,False,77,3c6bc_00036,2025-07-02_18-24-34,1751498674,0.7100160121917725,56.328380823135376,2187,jBook,127.0.0.1,56.328380823135376,77,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
77,0.0012184405932202935,0.0012525359634310007,0.0012481443118304014,0.9999894499778748,0.00012337261837452982,False,78,3c6bc_00036,2025-07-02_18-24-35,1751498675,0.7280948162078857,57.05647563934326,2187,jBook,127.0.0.1,57.05647563934326,78,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
78,0.0012188029941171408,0.0012520262971520424,0.0012481155572459102,0.9999895095825195,0.00012337261837452982,False,79,3c6bc_00036,2025-07-02_18-24-36,1751498676,0.7193398475646973,57.77581548690796,2187,jBook,127.0.0.1,57.77581548690796,79,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
79,0.0012184010120108724,0.0012535289861261845,0.0012506871717050672,0.99998939037323,0.00012337261837452982,False,80,3c6bc_00036,2025-07-02_18-24-36,1751498676,0.715627908706665,58.491443395614624,2187,jBook,127.0.0.1,58.491443395614624,80,1,finetune,0.00012337261837452982,100,0.5,1000,0.9782791929801238,adam,0.1,100.0,
