,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.02132820338010788,0.020987723022699356,0.020908920094370842,0.9999988675117493,0.02388744437973135,True,1,2a384_00003,2025-07-03_14-59-09,1751572749,4.5038230419158936,4.5038230419158936,63576,jBook,127.0.0.1,4.5038230419158936,1,64,finetune,0.02388744437973135,1000,0.5,1000,0.41173082960498286,sekf,1e-05,100.0,/Users/jeh/Library/CloudStorage/OneDrive-TheUniversityofTexasatAustin/business/UTexas/projects/Updating Machine Learning Models/Subset Extended Kalman Filter/transfer/dampedSpring/data/transfer_finetuning_SEKF/SourceSystemPretraining_sekf_optimizer_state.npz,2a384_00003
