,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
10,0.02109450101852417,0.02060595154762268,0.020472370088100433,1.0000001192092896,1.6032161677583442e-06,True,50,1c124_00010,2025-07-02_18-13-49,1751498029,0.023891210556030273,1.254366159439087,96514,jBook,127.0.0.1,1.254366159439087,50,256,finetune,1.6032161677583442e-06,10,0.5,1000,0.8277239651368095,adam,0.1,100.0,,1c124_00010
11,0.0012138653546571732,0.0012335256906226277,0.001224564854055643,0.9998461008071899,6.728007182170004e-05,True,280,1c124_00011,2025-07-02_18-13-57,1751498037,0.029430150985717773,7.763230085372925,96535,jBook,127.0.0.1,7.763230085372925,280,128,finetune,0.0021529622982944014,50,0.5,1000,0.22693158527859336,adam,0.1,100.0,,1c124_00011
12,0.006768734659999609,0.0067004370503127575,0.006621966604143381,0.999998152256012,2.058364674229859e-06,True,100,1c124_00012,2025-07-02_18-15-04,1751498104,0.67854905128479,74.45467591285706,96536,jBook,127.0.0.1,74.45467591285706,100,1,finetune,2.058364674229859e-06,10,0.5,1000,0.9060072043350819,adam,0.1,100.0,,1c124_00012
13,0.02115568146109581,0.020666588097810745,0.020532213151454926,1.0000001192092896,3.853550727405627e-06,True,50,1c124_00013,2025-07-02_18-13-53,1751498033,0.024201154708862305,1.165485143661499,96571,jBook,127.0.0.1,1.165485143661499,50,1000,finetune,3.853550727405627e-06,10,0.5,1000,0.09761369365216854,adam,0.1,100.0,,1c124_00013
14,0.00283502833917737,0.0028548098634928465,0.0027937395498156548,0.9999799728393555,0.00018290208809995998,True,100,1c124_00014,2025-07-02_18-13-59,1751498039,0.02491617202758789,2.6565773487091064,96606,jBook,127.0.0.1,2.6565773487091064,100,128,finetune,0.00018290208809995998,1000,0.5,1000,0.029532284032744993,adam,0.1,100.0,,1c124_00014
15,0.020877880975604057,0.020395539700984955,0.02026151865720749,0.9999999403953552,3.82843955995355e-06,True,50,1c124_00015,2025-07-02_18-13-58,1751498038,0.025477886199951172,1.224839687347412,96607,jBook,127.0.0.1,1.224839687347412,50,256,finetune,3.82843955995355e-06,10,0.5,1000,0.69691334567704,adam,0.1,100.0,,1c124_00015
16,0.020448092371225357,0.0199800506234169,0.019843624904751778,1.0000001192092896,1.647325692577831e-05,True,50,1c124_00016,2025-07-02_18-14-01,1751498041,0.023962736129760742,1.1689608097076416,96640,jBook,127.0.0.1,1.1689608097076416,50,500,finetune,1.647325692577831e-05,1000,0.5,1000,0.02717838876455725,adam,0.1,100.0,,1c124_00016
17,0.001213619252666831,0.0012374328216537833,0.0012278396170586348,0.9999875426292419,0.001393860011246366,True,800,1c124_00017,2025-07-02_18-14-28,1751498068,0.032670021057128906,25.738810062408447,96641,jBook,127.0.0.1,25.738810062408447,800,64,finetune,0.002787720022492732,1000,0.5,1000,0.9602549956127274,adam,0.1,100.0,,1c124_00017
18,0.010082685388624668,0.009938681498169899,0.009830988943576813,0.9999980330467224,7.371347050437318e-06,True,100,1c124_00018,2025-07-02_18-14-08,1751498048,0.06178998947143555,6.465694189071655,96644,jBook,127.0.0.1,6.465694189071655,100,16,finetune,7.371347050437318e-06,100,0.5,1000,0.39050593456821814,adam,0.1,100.0,,1c124_00018
19,0.001224985346198082,0.0012319616507738829,0.00122373818885535,0.9999570250511169,6.056278620012726e-06,True,104,1c124_00019,2025-07-02_18-15-19,1751498119,0.6974151134490967,74.96118688583374,96677,jBook,127.0.0.1,74.96118688583374,104,1,finetune,4.8450228960101806e-05,10,0.5,1000,0.46210044018519203,adam,0.1,100.0,,1c124_00019
20,0.019234443083405495,0.01881806179881096,0.018668215721845627,0.9999999403953552,8.628467699323235e-05,True,50,1c124_00020,2025-07-02_18-14-12,1751498052,0.022925138473510742,1.1307015419006348,96730,jBook,127.0.0.1,1.1307015419006348,50,1000,finetune,8.628467699323235e-05,50,0.5,1000,0.47933764136026,adam,0.1,100.0,,1c124_00020
21,0.001215376309119165,0.0012325062416493893,0.0012239947682246566,0.9999386072158813,3.961525353273858e-05,True,511,1c124_00021,2025-07-02_18-14-37,1751498077,0.04153323173522949,20.819703340530396,96763,jBook,127.0.0.1,20.819703340530396,511,32,finetune,0.00015846101413095431,100,0.5,1000,0.6476577950500962,adam,0.1,100.0,,1c124_00021
22,0.00271704257465899,0.0027387207373976707,0.0026771470438688993,0.9999727606773376,0.0007296355031045186,True,100,1c124_00022,2025-07-02_18-14-33,1751498073,0.021892786026000977,2.2628390789031982,96897,jBook,127.0.0.1,2.2628390789031982,100,500,finetune,0.0007296355031045186,50,0.5,1000,0.523090619904947,adam,0.1,100.0,,1c124_00022
23,0.004309446085244417,0.004325501620769501,0.004239602480083704,0.9999927282333374,0.00012615982441638415,True,100,1c124_00023,2025-07-02_18-14-39,1751498079,0.025552749633789062,2.5402679443359375,96932,jBook,127.0.0.1,2.5402679443359375,100,128,finetune,0.00012615982441638415,50,0.5,1000,0.8059250725166812,adam,0.1,100.0,,1c124_00023
24,0.019202813506126404,0.018775295466184616,0.018635345622897148,0.9999999403953552,4.474253721185e-05,True,50,1c124_00024,2025-07-02_18-14-41,1751498081,0.022778749465942383,1.1450309753417969,96967,jBook,127.0.0.1,1.1450309753417969,50,500,finetune,4.474253721185e-05,1000,0.5,1000,0.16396719325630482,adam,0.1,100.0,,1c124_00024
25,0.0012246040860190988,0.0012365258298814297,0.0012292183237150311,0.9998538494110107,0.0059485595109103175,True,255,1c124_00025,2025-07-02_18-14-47,1751498087,0.02182459831237793,5.589645624160767,96984,jBook,127.0.0.1,5.589645624160767,255,1000,finetune,0.0059485595109103175,1000,0.5,1000,0.5674799492114425,adam,0.1,100.0,,1c124_00025
26,0.02115028351545334,0.02066016010940075,0.020526666194200516,1.0000001192092896,1.0526652536221264e-06,True,50,1c124_00026,2025-07-02_18-14-45,1751498085,0.023492097854614258,1.1957221031188965,97003,jBook,127.0.0.1,1.1957221031188965,50,256,finetune,1.0526652536221264e-06,10,0.5,1000,0.11602779564250543,adam,0.1,100.0,,1c124_00026
27,0.01541766058653593,0.01513607520610094,0.014992615208029747,0.9999991655349731,0.00015415913543164508,True,50,1c124_00027,2025-07-02_18-14-49,1751498089,0.021693944931030273,1.1417272090911865,97040,jBook,127.0.0.1,1.1417272090911865,50,500,finetune,0.00015415913543164508,50,0.5,1000,0.5900916711281184,adam,0.1,100.0,,1c124_00027
28,0.002802281640470028,0.0028291228227317333,0.0027644247747957706,0.9999711513519287,0.0013678172512068935,True,100,1c124_00028,2025-07-02_18-14-53,1751498093,0.022376060485839844,2.2882156372070312,97057,jBook,127.0.0.1,2.2882156372070312,100,1000,finetune,0.0013678172512068935,1000,0.5,1000,0.04099598875609445,adam,0.1,100.0,,1c124_00028
29,0.015607422217726707,0.015288702212274075,0.015162554569542408,0.9999996423721313,1.0662603055984641e-05,True,50,1c124_00029,2025-07-02_18-14-54,1751498094,0.041893959045410156,2.2165822982788086,97076,jBook,127.0.0.1,2.2165822982788086,50,32,finetune,1.0662603055984641e-05,50,0.5,1000,0.11611162694283872,adam,0.1,100.0,,1c124_00029
30,0.0156125882640481,0.015269224531948566,0.015188046731054783,0.9999998211860657,5.7573649234089035e-05,True,50,1c124_00030,2025-07-02_18-14-57,1751498097,0.032576799392700195,1.643716812133789,97109,jBook,127.0.0.1,1.643716812133789,50,64,finetune,5.7573649234089035e-05,100,0.5,1000,0.9906518768148942,adam,0.1,100.0,,1c124_00030
31,0.009033492766320705,0.008962418884038925,0.008844400756061077,0.9999939799308777,0.000446046087610923,True,100,1c124_00031,2025-07-02_18-15-00,1751498100,0.023160934448242188,2.3588545322418213,97128,jBook,127.0.0.1,2.3588545322418213,100,1000,finetune,0.000446046087610923,1000,0.5,1000,0.48852302180563534,adam,0.1,100.0,,1c124_00031
32,0.0012054222170263529,0.0012346358271315694,0.0012248806888237596,0.9999130964279175,6.716417128214829e-06,True,306,1c124_00032,2025-07-02_18-18-35,1751498315,0.6839470863342285,214.30693697929382,97147,jBook,127.0.0.1,214.30693697929382,306,1,finetune,0.0017194027848229962,50,0.5,1000,0.9267612560934416,adam,0.1,100.0,,1c124_00032
33,0.0012279615039005876,0.0012377409730106592,0.001230653957463801,0.9999293088912964,4.4827576801309043e-05,True,96,1c124_00033,2025-07-02_18-15-06,1751498106,0.03251004219055176,3.1268413066864014,97167,jBook,127.0.0.1,3.1268413066864014,96,64,finetune,0.0014344824576418894,10,0.5,1000,0.4969494859512842,adam,0.1,100.0,,1c124_00033
34,0.0012284296099096537,0.0012569741811603308,0.0012484823819249868,0.9992652535438538,0.0005090543946883892,True,200,1c124_00034,2025-07-02_18-17-29,1751498249,0.6828138828277588,142.03777313232422,97200,jBook,127.0.0.1,142.03777313232422,200,1,finetune,0.0005090543946883892,1000,0.5,1000,0.6929564961268342,adam,0.1,100.0,,1c124_00034
35,0.001342498930171132,0.0013309400528669357,0.001329838763922453,0.999932050704956,0.0010402431710915027,True,200,1c124_00035,2025-07-02_18-15-13,1751498113,0.021295785903930664,4.528685092926025,97219,jBook,127.0.0.1,4.528685092926025,200,500,finetune,0.0010402431710915027,10,0.5,1000,0.0032934387105353347,adam,0.1,100.0,,1c124_00035
36,0.0012495956616476178,0.0012434074888005853,0.001237368443980813,0.9999916553497314,1.3369985861735001e-05,True,122,1c124_00036,2025-07-02_18-16-43,1751498203,0.699228048324585,86.89397811889648,97286,jBook,127.0.0.1,86.89397811889648,122,1,finetune,0.00021391977378776002,10,0.5,1000,0.9949062211301761,adam,0.1,100.0,,1c124_00036
37,0.0012274888576939702,0.0012378492392599583,0.0012307465076446533,0.9999161958694458,7.586611486457743e-05,True,109,1c124_00037,2025-07-02_18-15-25,1751498125,0.025228023529052734,2.824284315109253,97339,jBook,127.0.0.1,2.824284315109253,109,128,finetune,0.0024277156756664776,10,0.5,1000,0.5622491708814211,adam,0.1,100.0,,1c124_00037
38,0.0012779273092746735,0.0012727620778605342,0.0012715093325823545,0.9999324679374695,0.0027068894831770757,True,200,1c124_00038,2025-07-02_18-15-33,1751498133,0.020164966583251953,4.413355350494385,97390,jBook,127.0.0.1,4.413355350494385,200,1000,finetune,0.0027068894831770757,1000,0.5,1000,0.7682156209292544,adam,0.1,100.0,,1c124_00038
39,0.020028963685035706,0.019564352929592133,0.019440623000264168,1.0000001192092896,1.0316067500945889e-05,True,50,1c124_00039,2025-07-02_18-15-37,1751498137,0.026641845703125,1.3421132564544678,97441,jBook,127.0.0.1,1.3421132564544678,50,128,finetune,1.0316067500945889e-05,10,0.5,1000,0.9775954908918816,adam,0.1,100.0,,1c124_00039
40,0.020528821274638176,0.02006378211081028,0.019923539832234383,1.0,2.9135024608773835e-05,True,50,1c124_00040,2025-07-02_18-15-41,1751498141,0.021250009536743164,1.0999467372894287,97476,jBook,127.0.0.1,1.0999467372894287,50,1000,finetune,2.9135024608773835e-05,100,0.5,1000,0.8631767542272301,adam,0.1,100.0,,1c124_00040
41,0.01596490480005741,0.01565966196358204,0.01551762968301773,0.9999994039535522,0.00013615173234043172,True,50,1c124_00041,2025-07-02_18-15-45,1751498145,0.023800134658813477,1.1417267322540283,97511,jBook,127.0.0.1,1.1417267322540283,50,500,finetune,0.00013615173234043172,50,0.5,1000,0.6574882984925443,adam,0.1,100.0,,1c124_00041
42,0.021192476153373718,0.020701361820101738,0.020567815750837326,1.0,1.2264620551405962e-06,True,50,1c124_00042,2025-07-02_18-15-49,1751498149,0.02369213104248047,1.1402440071105957,97549,jBook,127.0.0.1,1.1402440071105957,50,500,finetune,1.2264620551405962e-06,100,0.5,1000,0.2681588900263191,adam,0.1,100.0,,1c124_00042
43,0.0012120548635721207,0.0012468935456126928,0.0012379990657791495,0.9992479681968689,0.0007972236482265358,True,400,1c124_00043,2025-07-02_18-16-16,1751498176,0.058939218521118164,23.681870460510254,97584,jBook,127.0.0.1,23.681870460510254,400,16,finetune,0.0007972236482265358,1000,0.5,1000,0.667185716678397,adam,0.1,100.0,,1c124_00043
44,0.0012143146013841033,0.001258360338397324,0.0012479046126827598,0.997931718826294,0.0019711796356663568,True,200,1c124_00044,2025-07-02_18-16-27,1751498187,0.04065704345703125,8.395899534225464,97800,jBook,127.0.0.1,8.395899534225464,200,32,finetune,0.007884718542665427,100,0.5,1000,0.047669383847702806,adam,0.1,100.0,,1c124_00044
45,0.01980658993124962,0.019345471635460854,0.019224146381020546,1.0,4.310736425136335e-05,True,50,1c124_00045,2025-07-02_18-16-31,1751498191,0.021689176559448242,1.1256983280181885,97901,jBook,127.0.0.1,1.1256983280181885,50,500,finetune,4.310736425136335e-05,50,0.5,1000,0.9735715007226555,adam,0.1,100.0,,1c124_00045
46,0.021212605759501457,0.020721320062875748,0.020587541162967682,0.9999999403953552,1.6217081392315043e-06,True,50,1c124_00046,2025-07-02_18-16-35,1751498195,0.021724224090576172,1.1042280197143555,97937,jBook,127.0.0.1,1.1042280197143555,50,1000,finetune,1.6217081392315043e-06,1000,0.5,1000,0.4479543405731894,adam,0.1,100.0,,1c124_00046
47,0.0012191503774374723,0.0012303823605179787,0.0012215140741318464,0.9999340176582336,5.588330347808919e-06,True,310,1c124_00047,2025-07-02_18-19-42,1751498382,0.5872719287872314,182.89951419830322,97981,jBook,127.0.0.1,182.89951419830322,310,1,finetune,2.2353321391235674e-05,50,0.5,1000,0.17410370907586292,adam,0.1,100.0,,1c124_00047
48,0.0044859894551336765,0.004505920223891735,0.004413568414747715,0.9999833106994629,0.0004677581483394365,True,100,1c124_00048,2025-07-02_18-16-48,1751498208,0.021643877029418945,2.243161201477051,98058,jBook,127.0.0.1,2.243161201477051,100,500,finetune,0.0004677581483394365,100,0.5,1000,0.2303334475377219,adam,0.1,100.0,,1c124_00048
49,0.019335564225912094,0.018894612789154053,0.018764343112707138,0.9999999403953552,3.04132641708191e-06,True,50,1c124_00049,2025-07-02_18-16-53,1751498213,0.042929887771606445,2.16736102104187,98097,jBook,127.0.0.1,2.16736102104187,50,32,finetune,3.04132641708191e-06,1000,0.5,1000,0.5917504437983786,adam,0.1,100.0,,1c124_00049
