,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path
0,0.0012373210629448295,0.0012466476764529943,0.0012401858111843467,0.9998300671577454,30.0,False,1,59cfd_00000,2025-07-03_14-26-29,1751570789,112.31738305091858,112.31738305091858,53410,jBook,127.0.0.1,112.31738305091858,1,16,finetune,30.0,20,0.5,1000,0.0,sekf,0.0001,10,
1,0.0012330804020166397,0.0012456325348466635,0.0012389133917167783,0.9997581243515015,30.0,False,2,59cfd_00000,2025-07-03_14-28-21,1751570901,112.65607976913452,224.9734628200531,53410,jBook,127.0.0.1,224.9734628200531,2,16,finetune,30.0,20,0.5,1000,0.0,sekf,0.0001,10,
2,0.0012261437950655818,0.0012369073228910565,0.0012307848082855344,0.9996814727783203,30.0,False,3,59cfd_00000,2025-07-03_14-30-15,1751571015,113.33633685112,338.3097996711731,53410,jBook,127.0.0.1,338.3097996711731,3,16,finetune,30.0,20,0.5,1000,0.0,sekf,0.0001,10,
3,0.0012344996212050319,0.00124645687174052,0.0012404092121869326,0.9996098875999451,30.0,False,4,59cfd_00000,2025-07-03_14-32-08,1751571128,113.77486610412598,452.0846657752991,53410,jBook,127.0.0.1,452.0846657752991,4,16,finetune,30.0,20,0.5,1000,0.0,sekf,0.0001,10,
4,0.0012333170743659139,0.0012437620898708701,0.0012368541210889816,0.9995276927947998,30.0,True,5,59cfd_00000,2025-07-03_14-34-02,1751571242,113.28875803947449,565.3734238147736,53410,jBook,127.0.0.1,565.3734238147736,5,16,finetune,30.0,20,0.5,1000,0.0,sekf,0.0001,10,
